Cell ID,PseudoTime,Time,Experiment
E1364_791,0.9899874843554443,791.0,1364
E1365_129,0.16145181476846057,129.0,1365
E1366_410,0.5131414267834794,410.0,1366
E1367_774,0.9687108886107635,774.0,1367
E1368_266,0.33291614518147683,266.0,1368
E1369_9,0.011264080100125156,9.0,1369
E1370_106,0.13266583229036297,106.0,1370
E1371_12,0.015018773466833541,12.0,1371
E1372_36,0.04505632040050062,36.0,1372
E1373_774,0.9687108886107635,774.0,1373
E1374_335,0.4192740926157697,335.0,1374
E1375_399,0.49937421777221525,399.0,1375
E1376_59,0.07384230287859825,59.0,1376
E1377_451,0.5644555694618273,451.0,1377
E1378_154,0.1927409261576971,154.0,1378
E1379_511,0.639549436795995,511.0,1379
E1380_387,0.48435544430538174,387.0,1380
E1381_395,0.49436795994993743,395.0,1381
E1382_249,0.311639549436796,249.0,1382
E1383_455,0.5694618272841051,455.0,1383
E1384_666,0.8335419274092616,666.0,1384
E1385_734,0.918648310387985,734.0,1385
E1386_35,0.04380475594493116,35.0,1386
E1387_173,0.2165206508135169,173.0,1387
E1388_185,0.23153942428035043,185.0,1388
E1389_702,0.8785982478097623,702.0,1389
E1390_394,0.493116395494368,394.0,1390
E1391_132,0.16520650813516896,132.0,1391
E1392_205,0.2565707133917397,205.0,1392
E1393_530,0.6633291614518148,530.0,1393
E1394_209,0.2615769712140175,209.0,1394
E1395_698,0.8735919899874843,698.0,1395
E1396_569,0.7121401752190237,569.0,1396
E1397_657,0.8222778473091364,657.0,1397
E1398_322,0.4030037546933667,322.0,1398
E1399_395,0.49436795994993743,395.0,1399
E1400_592,0.7409261576971214,592.0,1400
E1401_731,0.9148936170212766,731.0,1401
E1402_318,0.3979974968710889,318.0,1402
E1403_419,0.5244055068836045,419.0,1403
E1404_581,0.7271589486858573,581.0,1404
E1405_77,0.09637046307884856,77.0,1405
E1406_643,0.804755944931164,643.0,1406
E1407_310,0.3879849812265332,310.0,1407
E1408_666,0.8335419274092616,666.0,1408
E1409_314,0.392991239048811,314.0,1409
E1410_609,0.7622027534418022,609.0,1410
E1411_123,0.1539424280350438,123.0,1411
E1412_110,0.1376720901126408,110.0,1412
E1413_783,0.9799749687108886,783.0,1413
E1414_255,0.3191489361702128,255.0,1414
E1415_296,0.3704630788485607,296.0,1415
E1416_610,0.7634543178973717,610.0,1416
E1417_504,0.6307884856070087,504.0,1417
E1418_148,0.18523153942428036,148.0,1418
E1419_220,0.2753441802252816,220.0,1419
E1420_403,0.5043804755944932,403.0,1420
E1421_370,0.46307884856070086,370.0,1421
E1422_570,0.7133917396745932,570.0,1422
E1423_596,0.7459324155193993,596.0,1423
E1424_534,0.6683354192740926,534.0,1424
E1425_341,0.4267834793491865,341.0,1425
E1426_569,0.7121401752190237,569.0,1426
E1427_78,0.09762202753441802,78.0,1427
E1428_796,0.9962453066332916,796.0,1428
E1429_388,0.4856070087609512,388.0,1429
E1430_324,0.40550688360450565,324.0,1430
E1431_740,0.9261576971214017,740.0,1431
E1432_594,0.7434292866082604,594.0,1432
E1433_380,0.4755944931163955,380.0,1433
E1434_668,0.8360450563204005,668.0,1434
E1435_67,0.08385481852315395,67.0,1435
E1436_590,0.7384230287859824,590.0,1436
E1437_716,0.8961201501877347,716.0,1437
E1438_671,0.8397997496871089,671.0,1438
E1439_277,0.34668335419274093,277.0,1439
E1440_65,0.08135168961201501,65.0,1440
E1441_693,0.867334167709637,693.0,1441
E1442_497,0.6220275344180225,497.0,1442
E1443_604,0.7559449311639549,604.0,1443
E1444_231,0.28911138923654567,231.0,1444
E1445_0,0.0,0.0,1445
E1446_589,0.737171464330413,589.0,1446
E1447_126,0.15769712140175218,126.0,1447
E1448_129,0.16145181476846057,129.0,1448
E1449_477,0.5969962453066333,477.0,1449
E1450_190,0.23779724655819776,190.0,1450
E1451_7,0.008760951188986232,7.0,1451
E1452_634,0.7934918648310388,634.0,1452
E1453_288,0.360450563204005,288.0,1453
E1454_625,0.7822277847309136,625.0,1454
E1455_53,0.06633291614518148,53.0,1455
E1456_691,0.8648310387984981,691.0,1456
E1457_300,0.37546933667083854,300.0,1457
E1458_391,0.48936170212765956,391.0,1458
E1459_247,0.3091364205256571,247.0,1459
E1460_285,0.3566958698372966,285.0,1460
E1461_253,0.3166458072590738,253.0,1461
E1462_665,0.8322903629536921,665.0,1462
E1463_74,0.09261576971214018,74.0,1463
E1464_351,0.43929912390488113,351.0,1464
E1465_598,0.7484355444305382,598.0,1465
E1466_385,0.4818523153942428,385.0,1466
E1467_440,0.5506883604505632,440.0,1467
E1468_167,0.20901126408010012,167.0,1468
E1469_762,0.9536921151439299,762.0,1469
E1470_322,0.4030037546933667,322.0,1470
E1471_738,0.9236545682102628,738.0,1471
E1472_678,0.8485607008760951,678.0,1472
E1473_49,0.06132665832290363,49.0,1473
E1474_489,0.6120150187734669,489.0,1474
E1475_146,0.18272841051314143,146.0,1475
E1476_18,0.02252816020025031,18.0,1476
E1477_540,0.6758448060075094,540.0,1477
E1478_83,0.10387984981226533,83.0,1478
E1479_23,0.028785982478097622,23.0,1479
E1480_222,0.27784730913642053,222.0,1480
E1481_418,0.523153942428035,418.0,1481
E1482_624,0.7809762202753442,624.0,1482
E1483_554,0.6933667083854819,554.0,1483
E1484_50,0.0625782227784731,50.0,1484
E1485_89,0.1113892365456821,89.0,1485
E1486_593,0.7421777221526908,593.0,1486
E1487_650,0.8135168961201502,650.0,1487
E1488_700,0.8760951188986232,700.0,1488
E1489_115,0.1439299123904881,115.0,1489
E1490_754,0.9436795994993742,754.0,1490
E1491_248,0.31038798498122655,248.0,1491
E1492_68,0.0851063829787234,68.0,1492
E1493_617,0.772215269086358,617.0,1493
E1494_199,0.2490613266583229,199.0,1494
E1495_234,0.2928660826032541,234.0,1495
E1496_364,0.4555694618272841,364.0,1496
E1497_510,0.6382978723404256,510.0,1497
E1498_719,0.899874843554443,719.0,1498
E1499_560,0.7008760951188986,560.0,1499
E1500_606,0.7584480600750939,606.0,1500
E1501_256,0.32040050062578224,256.0,1501
E1502_201,0.25156445556946183,201.0,1502
E1503_310,0.3879849812265332,310.0,1503
E1504_792,0.9912390488110138,792.0,1504
E1505_743,0.9299123904881101,743.0,1505
E1506_782,0.9787234042553191,782.0,1506
E1507_644,0.8060075093867334,644.0,1507
E1508_749,0.9374217772215269,749.0,1508
E1509_208,0.26032540675844806,208.0,1509
E1510_758,0.9486858573216521,758.0,1510
E1511_283,0.3541927409261577,283.0,1511
E1512_385,0.4818523153942428,385.0,1512
E1513_156,0.19524405506883605,156.0,1513
E1514_349,0.43679599499374216,349.0,1514
E1515_494,0.6182728410513142,494.0,1515
E1516_80,0.10012515644555695,80.0,1516
E1517_451,0.5644555694618273,451.0,1517
E1518_519,0.6495619524405507,519.0,1518
E1519_692,0.8660826032540676,692.0,1519
E1520_781,0.9774718397997497,781.0,1520
E1521_511,0.639549436795995,511.0,1521
E1522_120,0.15018773466833543,120.0,1522
E1523_545,0.6821026282853567,545.0,1523
E1524_116,0.14518147684605756,116.0,1524
E1525_628,0.785982478097622,628.0,1525
E1526_96,0.12015018773466833,96.0,1526
E1527_276,0.3454317897371715,276.0,1527
E1528_279,0.34918648310387984,279.0,1528
E1529_430,0.5381727158948686,430.0,1529
E1530_226,0.2828535669586984,226.0,1530
E1531_458,0.5732165206508135,458.0,1531
E1532_714,0.8936170212765957,714.0,1532
E1533_441,0.5519399249061326,441.0,1533
E1534_732,0.9161451814768461,732.0,1534
E1535_50,0.0625782227784731,50.0,1535
E1536_479,0.5994993742177722,479.0,1536
E1537_368,0.46057571964956195,368.0,1537
E1538_136,0.1702127659574468,136.0,1538
E1539_51,0.06382978723404255,51.0,1539
E1540_217,0.2715894868585732,217.0,1540
E1541_580,0.7259073842302879,580.0,1541
E1542_493,0.6170212765957447,493.0,1542
E1543_89,0.1113892365456821,89.0,1543
E1544_81,0.10137672090112641,81.0,1544
E1545_607,0.7596996245306633,607.0,1545
E1546_719,0.899874843554443,719.0,1546
E1547_360,0.45056320400500627,360.0,1547
E1548_40,0.05006257822277847,40.0,1548
E1549_555,0.6946182728410513,555.0,1549
E1550_53,0.06633291614518148,53.0,1550
E1551_698,0.8735919899874843,698.0,1551
E1552_108,0.13516896120150187,108.0,1552
E1553_415,0.5193992490613266,415.0,1553
E1554_768,0.9612015018773467,768.0,1554
E1555_182,0.22778473091364204,182.0,1555
E1556_333,0.4167709637046308,333.0,1556
E1557_798,0.9987484355444305,798.0,1557
E1558_565,0.7071339173967459,565.0,1558
E1559_182,0.22778473091364204,182.0,1559
E1560_159,0.19899874843554444,159.0,1560
E1561_229,0.28660826032540676,229.0,1561
E1562_290,0.36295369211514394,290.0,1562
E1563_128,0.16020025031289112,128.0,1563
E1564_239,0.29912390488110135,239.0,1564
E1565_313,0.39173967459324155,313.0,1565
E1566_591,0.7396745932415519,591.0,1566
E1567_774,0.9687108886107635,774.0,1567
E1568_739,0.9249061326658323,739.0,1568
E1569_191,0.2390488110137672,191.0,1569
E1570_11,0.01376720901126408,11.0,1570
E1571_650,0.8135168961201502,650.0,1571
E1572_131,0.1639549436795995,131.0,1572
E1573_303,0.37922403003754696,303.0,1573
E1574_136,0.1702127659574468,136.0,1574
E1575_138,0.17271589486858574,138.0,1575
E1576_288,0.360450563204005,288.0,1576
E1577_369,0.4618272841051314,369.0,1577
E1578_516,0.6458072590738423,516.0,1578
E1579_144,0.1802252816020025,144.0,1579
E1580_503,0.6295369211514393,503.0,1580
E1581_347,0.43429286608260326,347.0,1581
E1582_3,0.0037546933667083854,3.0,1582
E1583_123,0.1539424280350438,123.0,1583
E1584_133,0.16645807259073842,133.0,1584
E1585_62,0.07759699624530664,62.0,1585
E1586_474,0.5932415519399249,474.0,1586
E1587_278,0.3479349186483104,278.0,1587
E1588_171,0.21401752190237797,171.0,1588
E1589_672,0.8410513141426783,672.0,1589
E1590_384,0.4806007509386733,384.0,1590
E1591_269,0.33667083854818525,269.0,1591
E1592_640,0.8010012515644556,640.0,1592
E1593_675,0.8448060075093867,675.0,1593
E1594_16,0.02002503128911139,16.0,1594
E1595_692,0.8660826032540676,692.0,1595
E1596_195,0.24405506883604505,195.0,1596
E1597_235,0.29411764705882354,235.0,1597
E1598_189,0.23654568210262827,189.0,1598
E1599_756,0.9461827284105131,756.0,1599
E1600_153,0.19148936170212766,153.0,1600
E1601_75,0.09386733416770963,75.0,1601
E1602_210,0.26282853566958697,210.0,1602
E1603_282,0.35294117647058826,282.0,1603
E1604_265,0.3316645807259074,265.0,1604
E1605_520,0.6508135168961201,520.0,1605
E1606_597,0.7471839799749687,597.0,1606
E1607_333,0.4167709637046308,333.0,1607
E1608_491,0.6145181476846058,491.0,1608
E1609_775,0.9699624530663329,775.0,1609
E1610_416,0.5206508135168961,416.0,1610
E1611_276,0.3454317897371715,276.0,1611
E1612_323,0.40425531914893614,323.0,1612
E1613_58,0.07259073842302878,58.0,1613
E1614_793,0.9924906132665833,793.0,1614
E1615_270,0.3379224030037547,270.0,1615
E1616_750,0.9386733416770964,750.0,1616
E1617_171,0.21401752190237797,171.0,1617
E1618_438,0.5481852315394243,438.0,1618
E1619_383,0.4793491864831039,383.0,1619
E1620_799,1.0,799.0,1620
E1621_13,0.016270337922403004,13.0,1621
E1622_9,0.011264080100125156,9.0,1622
E1623_650,0.8135168961201502,650.0,1623
E1624_625,0.7822277847309136,625.0,1624
E1625_602,0.753441802252816,602.0,1625
E1626_566,0.7083854818523154,566.0,1626
E1627_525,0.6570713391739674,525.0,1627
E1628_369,0.4618272841051314,369.0,1628
E1629_616,0.7709637046307884,616.0,1629
E1630_149,0.18648310387984982,149.0,1630
E1631_470,0.5882352941176471,470.0,1631
E1632_200,0.2503128911138924,200.0,1632
E1633_322,0.4030037546933667,322.0,1633
E1634_122,0.15269086357947434,122.0,1634
E1635_262,0.327909887359199,262.0,1635
E1636_730,0.9136420525657072,730.0,1636
E1637_232,0.2903629536921151,232.0,1637
E1638_738,0.9236545682102628,738.0,1638
E1639_148,0.18523153942428036,148.0,1639
E1640_412,0.5156445556946183,412.0,1640
E1641_210,0.26282853566958697,210.0,1641
E1642_785,0.9824780976220275,785.0,1642
E1643_708,0.886107634543179,708.0,1643
E1644_275,0.344180225281602,275.0,1644
E1645_43,0.05381727158948686,43.0,1645
E1646_125,0.15644555694618273,125.0,1646
E1647_567,0.7096370463078848,567.0,1647
E1648_396,0.4956195244055069,396.0,1648
E1649_241,0.3016270337922403,241.0,1649
E1650_768,0.9612015018773467,768.0,1650
E1651_305,0.38172715894868586,305.0,1651
E1652_436,0.5456821026282853,436.0,1652
E1653_187,0.23404255319148937,187.0,1653
E1654_463,0.5794743429286608,463.0,1654
E1655_217,0.2715894868585732,217.0,1655
E1656_294,0.36795994993742176,294.0,1656
E1657_376,0.47058823529411764,376.0,1657
E1658_110,0.1376720901126408,110.0,1658
E1659_586,0.7334167709637046,586.0,1659
E1660_32,0.04005006257822278,32.0,1660
E1661_396,0.4956195244055069,396.0,1661
E1662_590,0.7384230287859824,590.0,1662
E1663_230,0.2878598247809762,230.0,1663
E1664_425,0.5319148936170213,425.0,1664
E1665_622,0.7784730913642053,622.0,1665
E1666_647,0.8097622027534418,647.0,1666
E1667_593,0.7421777221526908,593.0,1667
E1668_406,0.5081351689612015,406.0,1668
E1669_397,0.49687108886107634,397.0,1669
E1670_498,0.623279098873592,498.0,1670
E1671_759,0.9499374217772215,759.0,1671
E1672_145,0.18147684605757197,145.0,1672
E1673_619,0.7747183979974969,619.0,1673
E1674_212,0.26533166458072593,212.0,1674
E1675_571,0.7146433041301627,571.0,1675
E1676_162,0.20275344180225283,162.0,1676
E1677_420,0.5256570713391739,420.0,1677
E1678_687,0.8598247809762203,687.0,1678
E1679_698,0.8735919899874843,698.0,1679
E1680_233,0.29161451814768463,233.0,1680
E1681_746,0.9336670838548186,746.0,1681
E1682_284,0.35544430538172717,284.0,1682
E1683_354,0.4430538172715895,354.0,1683
E1684_326,0.40801001251564456,326.0,1684
E1685_507,0.6345431789737171,507.0,1685
E1686_483,0.60450563204005,483.0,1686
E1687_746,0.9336670838548186,746.0,1687
E1688_443,0.5544430538172715,443.0,1688
E1689_757,0.9474342928660826,757.0,1689
E1690_728,0.9111389236545682,728.0,1690
E1691_163,0.20400500625782228,163.0,1691
E1692_722,0.9036295369211514,722.0,1692
E1693_231,0.28911138923654567,231.0,1693
E1694_596,0.7459324155193993,596.0,1694
E1695_208,0.26032540675844806,208.0,1695
E1696_370,0.46307884856070086,370.0,1696
E1697_207,0.2590738423028786,207.0,1697
E1698_694,0.8685857321652065,694.0,1698
E1699_478,0.5982478097622027,478.0,1699
E1700_502,0.6282853566958698,502.0,1700
E1701_485,0.6070087609511889,485.0,1701
E1702_448,0.5607008760951189,448.0,1702
E1703_779,0.9749687108886108,779.0,1703
E1704_783,0.9799749687108886,783.0,1704
E1705_441,0.5519399249061326,441.0,1705
E1706_190,0.23779724655819776,190.0,1706
E1707_300,0.37546933667083854,300.0,1707
E1708_410,0.5131414267834794,410.0,1708
E1709_516,0.6458072590738423,516.0,1709
E1710_379,0.47434292866082606,379.0,1710
E1711_577,0.7221526908635795,577.0,1711
E1712_438,0.5481852315394243,438.0,1712
E1713_559,0.6996245306633292,559.0,1713
E1714_510,0.6382978723404256,510.0,1714
E1715_181,0.2265331664580726,181.0,1715
E1716_637,0.7972465581977471,637.0,1716
E1717_184,0.23028785982478098,184.0,1717
E1718_67,0.08385481852315395,67.0,1718
E1719_10,0.012515644555694618,10.0,1719
E1720_323,0.40425531914893614,323.0,1720
E1721_393,0.4918648310387985,393.0,1721
E1722_403,0.5043804755944932,403.0,1722
E1723_587,0.7346683354192741,587.0,1723
E1724_388,0.4856070087609512,388.0,1724
E1725_237,0.29662077596996245,237.0,1725
E1726_169,0.21151439299123906,169.0,1726
E1727_545,0.6821026282853567,545.0,1727
E1728_227,0.28410513141426785,227.0,1728
E1729_265,0.3316645807259074,265.0,1729
E1730_327,0.409261576971214,327.0,1730
E1731_149,0.18648310387984982,149.0,1731
E1732_384,0.4806007509386733,384.0,1732
E1733_31,0.03879849812265332,31.0,1733
E1734_88,0.11013767209011265,88.0,1734
E1735_736,0.9211514392991239,736.0,1735
E1736_395,0.49436795994993743,395.0,1736
E1737_175,0.2190237797246558,175.0,1737
E1738_585,0.7321652065081352,585.0,1738
E1739_227,0.28410513141426785,227.0,1739
E1740_589,0.737171464330413,589.0,1740
E1741_634,0.7934918648310388,634.0,1741
E1742_361,0.4518147684605757,361.0,1742
E1743_598,0.7484355444305382,598.0,1743
E1744_389,0.48685857321652065,389.0,1744
E1745_227,0.28410513141426785,227.0,1745
E1746_122,0.15269086357947434,122.0,1746
E1747_43,0.05381727158948686,43.0,1747
E1748_409,0.5118898623279099,409.0,1748
E1749_166,0.20775969962453067,166.0,1749
E1750_366,0.45807259073842305,366.0,1750
E1751_167,0.20901126408010012,167.0,1751
E1752_236,0.295369211514393,236.0,1752
E1753_77,0.09637046307884856,77.0,1753
E1754_550,0.688360450563204,550.0,1754
E1755_310,0.3879849812265332,310.0,1755
E1756_613,0.7672090112640801,613.0,1756
E1757_308,0.3854818523153942,308.0,1757
E1758_12,0.015018773466833541,12.0,1758
E1759_49,0.06132665832290363,49.0,1759
E1760_365,0.4568210262828536,365.0,1760
E1761_20,0.025031289111389236,20.0,1761
E1762_743,0.9299123904881101,743.0,1762
E1763_616,0.7709637046307884,616.0,1763
E1764_436,0.5456821026282853,436.0,1764
E1765_321,0.40175219023779724,321.0,1765
E1766_763,0.9549436795994993,763.0,1766
E1767_132,0.16520650813516896,132.0,1767
E1768_661,0.8272841051314143,661.0,1768
E1769_458,0.5732165206508135,458.0,1769
E1770_386,0.4831038798498123,386.0,1770
E1771_670,0.8385481852315394,670.0,1771
E1772_139,0.1739674593241552,139.0,1772
E1773_91,0.11389236545682102,91.0,1773
E1774_173,0.2165206508135169,173.0,1774
E1775_633,0.7922403003754693,633.0,1775
E1776_247,0.3091364205256571,247.0,1776
E1777_266,0.33291614518147683,266.0,1777
E1778_196,0.2453066332916145,196.0,1778
E1779_437,0.5469336670838548,437.0,1779
E1780_386,0.4831038798498123,386.0,1780
E1781_760,0.951188986232791,760.0,1781
E1782_117,0.14643304130162704,117.0,1782
E1783_780,0.9762202753441802,780.0,1783
E1784_677,0.8473091364205256,677.0,1784
E1785_110,0.1376720901126408,110.0,1785
E1786_401,0.5018773466833542,401.0,1786
E1787_487,0.609511889862328,487.0,1787
E1788_515,0.6445556946182729,515.0,1788
E1789_595,0.7446808510638298,595.0,1789
E1790_412,0.5156445556946183,412.0,1790
E1791_789,0.9874843554443054,789.0,1791
E1792_394,0.493116395494368,394.0,1792
E1793_100,0.1251564455569462,100.0,1793
E1794_271,0.33917396745932415,271.0,1794
E1795_241,0.3016270337922403,241.0,1795
E1796_86,0.10763454317897372,86.0,1796
E1797_49,0.06132665832290363,49.0,1797
E1798_607,0.7596996245306633,607.0,1798
E1799_591,0.7396745932415519,591.0,1799
E1800_265,0.3316645807259074,265.0,1800
E1801_447,0.5594493116395495,447.0,1801
E1802_655,0.8197747183979975,655.0,1802
E1803_2,0.0025031289111389237,2.0,1803
E1804_799,1.0,799.0,1804
E1805_626,0.7834793491864831,626.0,1805
E1806_113,0.1414267834793492,113.0,1806
E1807_656,0.8210262828535669,656.0,1807
E1808_694,0.8685857321652065,694.0,1808
E1809_544,0.6808510638297872,544.0,1809
E1810_711,0.8898623279098874,711.0,1810
E1811_529,0.6620775969962454,529.0,1811
E1812_406,0.5081351689612015,406.0,1812
E1813_592,0.7409261576971214,592.0,1813
E1814_279,0.34918648310387984,279.0,1814
E1815_167,0.20901126408010012,167.0,1815
E1816_479,0.5994993742177722,479.0,1816
E1817_741,0.9274092615769712,741.0,1817
E1818_666,0.8335419274092616,666.0,1818
E1819_523,0.6545682102628285,523.0,1819
E1820_701,0.8773466833541927,701.0,1820
E1821_774,0.9687108886107635,774.0,1821
E1822_460,0.5757196495619524,460.0,1822
E1823_468,0.5857321652065082,468.0,1823
E1824_578,0.723404255319149,578.0,1824
E1825_661,0.8272841051314143,661.0,1825
E1826_278,0.3479349186483104,278.0,1826
E1827_138,0.17271589486858574,138.0,1827
E1828_420,0.5256570713391739,420.0,1828
E1829_67,0.08385481852315395,67.0,1829
E1830_746,0.9336670838548186,746.0,1830
E1831_390,0.4881101376720901,390.0,1831
E1832_42,0.052565707133917394,42.0,1832
E1833_530,0.6633291614518148,530.0,1833
E1834_203,0.25406758448060074,203.0,1834
E1835_17,0.02127659574468085,17.0,1835
E1836_369,0.4618272841051314,369.0,1836
E1837_700,0.8760951188986232,700.0,1837
E1838_138,0.17271589486858574,138.0,1838
E1839_698,0.8735919899874843,698.0,1839
E1840_348,0.4355444305381727,348.0,1840
E1841_473,0.5919899874843555,473.0,1841
E1842_358,0.44806007509386736,358.0,1842
E1843_573,0.7171464330413017,573.0,1843
E1844_414,0.5181476846057572,414.0,1844
E1845_56,0.07008760951188986,56.0,1845
E1846_451,0.5644555694618273,451.0,1846
E1847_20,0.025031289111389236,20.0,1847
E1848_752,0.9411764705882353,752.0,1848
E1849_621,0.7772215269086358,621.0,1849
E1850_635,0.7947434292866082,635.0,1850
E1851_527,0.6595744680851063,527.0,1851
E1852_153,0.19148936170212766,153.0,1852
E1853_701,0.8773466833541927,701.0,1853
E1854_205,0.2565707133917397,205.0,1854
E1855_458,0.5732165206508135,458.0,1855
E1856_774,0.9687108886107635,774.0,1856
E1857_473,0.5919899874843555,473.0,1857
E1858_140,0.17521902377972465,140.0,1858
E1859_137,0.17146433041301626,137.0,1859
E1860_558,0.6983729662077597,558.0,1860
E1861_749,0.9374217772215269,749.0,1861
E1862_244,0.3053817271589487,244.0,1862
E1863_140,0.17521902377972465,140.0,1863
E1864_749,0.9374217772215269,749.0,1864
E1865_519,0.6495619524405507,519.0,1865
E1866_557,0.6971214017521903,557.0,1866
E1867_223,0.27909887359199,223.0,1867
E1868_764,0.9561952440550688,764.0,1868
E1869_395,0.49436795994993743,395.0,1869
E1870_476,0.5957446808510638,476.0,1870
E1871_769,0.9624530663329162,769.0,1871
E1872_704,0.8811013767209012,704.0,1872
E1873_620,0.7759699624530664,620.0,1873
E1874_794,0.9937421777221527,794.0,1874
E1875_573,0.7171464330413017,573.0,1875
E1876_109,0.13642052565707133,109.0,1876
E1877_6,0.007509386733416771,6.0,1877
E1878_46,0.057571964956195244,46.0,1878
E1879_474,0.5932415519399249,474.0,1879
E1880_635,0.7947434292866082,635.0,1880
E1881_773,0.967459324155194,773.0,1881
E1882_181,0.2265331664580726,181.0,1882
E1883_528,0.6608260325406758,528.0,1883
E1884_796,0.9962453066332916,796.0,1884
E1885_613,0.7672090112640801,613.0,1885
E1886_63,0.07884856070087609,63.0,1886
E1887_677,0.8473091364205256,677.0,1887
E1888_353,0.44180225281602004,353.0,1888
E1889_335,0.4192740926157697,335.0,1889
E1890_268,0.3354192740926158,268.0,1890
E1891_217,0.2715894868585732,217.0,1891
E1892_337,0.42177722152690866,337.0,1892
E1893_457,0.571964956195244,457.0,1893
E1894_537,0.672090112640801,537.0,1894
E1895_513,0.6420525657071339,513.0,1895
E1896_493,0.6170212765957447,493.0,1896
E1897_614,0.7684605757196495,614.0,1897
E1898_523,0.6545682102628285,523.0,1898
E1899_791,0.9899874843554443,791.0,1899
E1900_182,0.22778473091364204,182.0,1900
E1901_765,0.9574468085106383,765.0,1901
E1902_238,0.2978723404255319,238.0,1902
E1903_707,0.8848560700876095,707.0,1903
E1904_448,0.5607008760951189,448.0,1904
E1905_39,0.04881101376720901,39.0,1905
E1906_646,0.8085106382978723,646.0,1906
E1907_490,0.6132665832290363,490.0,1907
E1908_479,0.5994993742177722,479.0,1908
E1909_768,0.9612015018773467,768.0,1909
E1910_11,0.01376720901126408,11.0,1910
E1911_591,0.7396745932415519,591.0,1911
E1912_223,0.27909887359199,223.0,1912
E1913_71,0.08886107634543179,71.0,1913
E1914_489,0.6120150187734669,489.0,1914
E1915_286,0.3579474342928661,286.0,1915
E1916_718,0.8986232790988736,718.0,1916
E1917_192,0.24030037546933666,192.0,1917
E1918_726,0.9086357947434293,726.0,1918
E1919_462,0.5782227784730913,462.0,1919
E1920_453,0.5669586983729662,453.0,1920
E1921_464,0.5807259073842302,464.0,1921
E1922_76,0.0951188986232791,76.0,1922
E1923_33,0.04130162703379224,33.0,1923
E1924_107,0.13391739674593242,107.0,1924
E1925_550,0.688360450563204,550.0,1925
E1926_322,0.4030037546933667,322.0,1926
E1927_440,0.5506883604505632,440.0,1927
E1928_633,0.7922403003754693,633.0,1928
E1929_666,0.8335419274092616,666.0,1929
E1930_334,0.41802252816020025,334.0,1930
E1931_676,0.8460575719649562,676.0,1931
E1932_318,0.3979974968710889,318.0,1932
E1933_380,0.4755944931163955,380.0,1933
E1934_134,0.1677096370463079,134.0,1934
E1935_575,0.7196495619524406,575.0,1935
E1936_567,0.7096370463078848,567.0,1936
E1937_651,0.8147684605757196,651.0,1937
E1938_510,0.6382978723404256,510.0,1938
E1939_127,0.15894868585732166,127.0,1939
E1940_712,0.8911138923654568,712.0,1940
E1941_229,0.28660826032540676,229.0,1941
E1942_402,0.5031289111389237,402.0,1942
E1943_93,0.11639549436795996,93.0,1943
E1944_728,0.9111389236545682,728.0,1944
E1945_253,0.3166458072590738,253.0,1945
E1946_111,0.13892365456821026,111.0,1946
E1947_554,0.6933667083854819,554.0,1947
E1948_23,0.028785982478097622,23.0,1948
E1949_266,0.33291614518147683,266.0,1949
E1950_476,0.5957446808510638,476.0,1950
E1951_735,0.9198998748435544,735.0,1951
E1952_207,0.2590738423028786,207.0,1952
E1953_2,0.0025031289111389237,2.0,1953
E1954_49,0.06132665832290363,49.0,1954
E1955_753,0.9424280350438048,753.0,1955
E1956_286,0.3579474342928661,286.0,1956
E1957_455,0.5694618272841051,455.0,1957
E1958_314,0.392991239048811,314.0,1958
E1959_798,0.9987484355444305,798.0,1959
E1960_15,0.01877346683354193,15.0,1960
E1961_370,0.46307884856070086,370.0,1961
E1962_662,0.8285356695869838,662.0,1962
E1963_572,0.7158948685857321,572.0,1963
E1964_650,0.8135168961201502,650.0,1964
E1965_655,0.8197747183979975,655.0,1965
E1966_613,0.7672090112640801,613.0,1966
E1967_509,0.6370463078848561,509.0,1967
E1968_2,0.0025031289111389237,2.0,1968
E1969_729,0.9123904881101377,729.0,1969
E1970_686,0.8585732165206508,686.0,1970
E1971_45,0.056320400500625784,45.0,1971
E1972_466,0.5832290362953693,466.0,1972
E1973_428,0.5356695869837297,428.0,1973
E1974_342,0.42803504380475593,342.0,1974
E1975_420,0.5256570713391739,420.0,1975
E1976_87,0.10888610763454318,87.0,1976
E1977_235,0.29411764705882354,235.0,1977
E1978_455,0.5694618272841051,455.0,1978
E1979_5,0.006257822277847309,5.0,1979
E1980_798,0.9987484355444305,798.0,1980
E1981_598,0.7484355444305382,598.0,1981
E1982_535,0.6695869837296621,535.0,1982
E1983_341,0.4267834793491865,341.0,1983
E1984_426,0.5331664580725908,426.0,1984
E1985_280,0.3504380475594493,280.0,1985
E1986_518,0.6483103879849812,518.0,1986
E1987_468,0.5857321652065082,468.0,1987
E1988_359,0.4493116395494368,359.0,1988
E1989_238,0.2978723404255319,238.0,1989
E1990_477,0.5969962453066333,477.0,1990
E1991_378,0.47309136420525655,378.0,1991
E1992_434,0.5431789737171464,434.0,1992
E1993_393,0.4918648310387985,393.0,1993
E1994_702,0.8785982478097623,702.0,1994
E1995_194,0.2428035043804756,194.0,1995
E1996_603,0.7546933667083855,603.0,1996
E1997_429,0.5369211514392991,429.0,1997
E1998_240,0.30037546933667086,240.0,1998
E1999_564,0.7058823529411765,564.0,1999
E2000_563,0.704630788485607,563.0,2000
