Cell ID,PseudoTime,Time,Experiment
E1366_775,0.9699624530663329,775.0,1366
E1367_67,0.08385481852315395,67.0,1367
E1368_68,0.0851063829787234,68.0,1368
E1369_225,0.2816020025031289,225.0,1369
E1370_729,0.9123904881101377,729.0,1370
E1371_787,0.9849812265331664,787.0,1371
E1372_605,0.7571964956195244,605.0,1372
E1373_218,0.27284105131414266,218.0,1373
E1374_21,0.026282853566958697,21.0,1374
E1375_305,0.38172715894868586,305.0,1375
E1376_686,0.8585732165206508,686.0,1376
E1377_368,0.46057571964956195,368.0,1377
E1378_426,0.5331664580725908,426.0,1378
E1379_266,0.33291614518147683,266.0,1379
E1380_251,0.3141426783479349,251.0,1380
E1381_683,0.8548185231539425,683.0,1381
E1382_460,0.5757196495619524,460.0,1382
E1383_74,0.09261576971214018,74.0,1383
E1384_726,0.9086357947434293,726.0,1384
E1385_492,0.6157697121401752,492.0,1385
E1386_694,0.8685857321652065,694.0,1386
E1387_796,0.9962453066332916,796.0,1387
E1388_585,0.7321652065081352,585.0,1388
E1389_63,0.07884856070087609,63.0,1389
E1390_98,0.12265331664580725,98.0,1390
E1391_694,0.8685857321652065,694.0,1391
E1392_374,0.46808510638297873,374.0,1392
E1393_559,0.6996245306633292,559.0,1393
E1394_688,0.8610763454317898,688.0,1394
E1395_368,0.46057571964956195,368.0,1395
E1396_656,0.8210262828535669,656.0,1396
E1397_676,0.8460575719649562,676.0,1397
E1398_725,0.9073842302878599,725.0,1398
E1399_359,0.4493116395494368,359.0,1399
E1400_413,0.5168961201501877,413.0,1400
E1401_787,0.9849812265331664,787.0,1401
E1402_283,0.3541927409261577,283.0,1402
E1403_318,0.3979974968710889,318.0,1403
E1404_748,0.9361702127659575,748.0,1404
E1405_238,0.2978723404255319,238.0,1405
E1406_44,0.05506883604505632,44.0,1406
E1407_780,0.9762202753441802,780.0,1407
E1408_565,0.7071339173967459,565.0,1408
E1409_414,0.5181476846057572,414.0,1409
E1410_452,0.5657071339173968,452.0,1410
E1411_665,0.8322903629536921,665.0,1411
E1412_472,0.590738423028786,472.0,1412
E1413_471,0.5894868585732165,471.0,1413
E1414_340,0.425531914893617,340.0,1414
E1415_492,0.6157697121401752,492.0,1415
E1416_608,0.7609511889862328,608.0,1416
E1417_785,0.9824780976220275,785.0,1417
E1418_523,0.6545682102628285,523.0,1418
E1419_453,0.5669586983729662,453.0,1419
E1420_477,0.5969962453066333,477.0,1420
E1421_522,0.6533166458072591,522.0,1421
E1422_323,0.40425531914893614,323.0,1422
E1423_623,0.7797246558197747,623.0,1423
E1424_226,0.2828535669586984,226.0,1424
E1425_398,0.4981226533166458,398.0,1425
E1426_263,0.32916145181476847,263.0,1426
E1427_675,0.8448060075093867,675.0,1427
E1428_150,0.18773466833541927,150.0,1428
E1429_492,0.6157697121401752,492.0,1429
E1430_639,0.799749687108886,639.0,1430
E1431_691,0.8648310387984981,691.0,1431
E1432_362,0.4530663329161452,362.0,1432
E1433_82,0.10262828535669587,82.0,1433
E1434_698,0.8735919899874843,698.0,1434
E1435_190,0.23779724655819776,190.0,1435
E1436_193,0.24155193992490614,193.0,1436
E1437_766,0.9586983729662077,766.0,1437
E1438_500,0.6257822277847309,500.0,1438
E1439_350,0.4380475594493116,350.0,1439
E1440_691,0.8648310387984981,691.0,1440
E1441_504,0.6307884856070087,504.0,1441
E1442_574,0.718397997496871,574.0,1442
E1443_760,0.951188986232791,760.0,1443
E1444_405,0.5068836045056321,405.0,1444
E1445_276,0.3454317897371715,276.0,1445
E1446_152,0.1902377972465582,152.0,1446
E1447_669,0.83729662077597,669.0,1447
E1448_61,0.07634543178973717,61.0,1448
E1449_608,0.7609511889862328,608.0,1449
E1450_516,0.6458072590738423,516.0,1450
E1451_347,0.43429286608260326,347.0,1451
E1452_618,0.7734668335419274,618.0,1452
E1453_424,0.5306633291614519,424.0,1453
E1454_296,0.3704630788485607,296.0,1454
E1455_326,0.40801001251564456,326.0,1455
E1456_111,0.13892365456821026,111.0,1456
E1457_579,0.7246558197747184,579.0,1457
E1458_161,0.20150187734668334,161.0,1458
E1459_435,0.5444305381727159,435.0,1459
E1460_481,0.6020025031289111,481.0,1460
E1461_688,0.8610763454317898,688.0,1461
E1462_34,0.0425531914893617,34.0,1462
E1463_320,0.4005006257822278,320.0,1463
E1464_637,0.7972465581977471,637.0,1464
E1465_466,0.5832290362953693,466.0,1465
E1466_122,0.15269086357947434,122.0,1466
E1467_32,0.04005006257822278,32.0,1467
E1468_759,0.9499374217772215,759.0,1468
E1469_38,0.04755944931163955,38.0,1469
E1470_387,0.48435544430538174,387.0,1470
E1471_217,0.2715894868585732,217.0,1471
E1472_656,0.8210262828535669,656.0,1472
E1473_183,0.22903629536921152,183.0,1473
E1474_148,0.18523153942428036,148.0,1474
E1475_180,0.22528160200250313,180.0,1475
E1476_395,0.49436795994993743,395.0,1476
E1477_549,0.6871088861076345,549.0,1477
E1478_147,0.18397997496871088,147.0,1478
E1479_621,0.7772215269086358,621.0,1479
E1480_374,0.46808510638297873,374.0,1480
E1481_345,0.43178973717146435,345.0,1481
E1482_410,0.5131414267834794,410.0,1482
E1483_580,0.7259073842302879,580.0,1483
E1484_482,0.6032540675844806,482.0,1484
E1485_365,0.4568210262828536,365.0,1485
E1486_141,0.17647058823529413,141.0,1486
E1487_596,0.7459324155193993,596.0,1487
E1488_105,0.13141426783479349,105.0,1488
E1489_147,0.18397997496871088,147.0,1489
E1490_224,0.28035043804755944,224.0,1490
E1491_530,0.6633291614518148,530.0,1491
E1492_34,0.0425531914893617,34.0,1492
E1493_534,0.6683354192740926,534.0,1493
E1494_759,0.9499374217772215,759.0,1494
E1495_55,0.0688360450563204,55.0,1495
E1496_195,0.24405506883604505,195.0,1496
E1497_195,0.24405506883604505,195.0,1497
E1498_743,0.9299123904881101,743.0,1498
E1499_1,0.0012515644555694619,1.0,1499
E1500_321,0.40175219023779724,321.0,1500
E1501_444,0.5556946182728411,444.0,1501
E1502_627,0.7847309136420526,627.0,1502
E1503_553,0.6921151439299124,553.0,1503
E1504_171,0.21401752190237797,171.0,1504
E1505_331,0.4142678347934919,331.0,1505
E1506_504,0.6307884856070087,504.0,1506
E1507_135,0.16896120150187735,135.0,1507
E1508_334,0.41802252816020025,334.0,1508
E1509_391,0.48936170212765956,391.0,1509
E1510_287,0.3591989987484355,287.0,1510
E1511_641,0.8022528160200251,641.0,1511
E1512_248,0.31038798498122655,248.0,1512
E1513_484,0.6057571964956195,484.0,1513
E1514_550,0.688360450563204,550.0,1514
E1515_528,0.6608260325406758,528.0,1515
E1516_139,0.1739674593241552,139.0,1516
E1517_753,0.9424280350438048,753.0,1517
E1518_416,0.5206508135168961,416.0,1518
E1519_347,0.43429286608260326,347.0,1519
E1520_397,0.49687108886107634,397.0,1520
E1521_598,0.7484355444305382,598.0,1521
E1522_89,0.1113892365456821,89.0,1522
E1523_714,0.8936170212765957,714.0,1523
E1524_255,0.3191489361702128,255.0,1524
E1525_626,0.7834793491864831,626.0,1525
E1526_157,0.1964956195244055,157.0,1526
E1527_25,0.03128911138923655,25.0,1527
E1528_659,0.8247809762202754,659.0,1528
E1529_297,0.3717146433041302,297.0,1529
E1530_532,0.6658322903629537,532.0,1530
E1531_542,0.6783479349186483,542.0,1531
E1532_772,0.9662077596996246,772.0,1532
E1533_761,0.9524405506883604,761.0,1533
E1534_307,0.38423028785982477,307.0,1534
E1535_783,0.9799749687108886,783.0,1535
E1536_724,0.9061326658322904,724.0,1536
E1537_59,0.07384230287859825,59.0,1537
E1538_483,0.60450563204005,483.0,1538
E1539_608,0.7609511889862328,608.0,1539
E1540_785,0.9824780976220275,785.0,1540
E1541_498,0.623279098873592,498.0,1541
E1542_629,0.7872340425531915,629.0,1542
E1543_145,0.18147684605757197,145.0,1543
E1544_780,0.9762202753441802,780.0,1544
E1545_434,0.5431789737171464,434.0,1545
E1546_360,0.45056320400500627,360.0,1546
E1547_493,0.6170212765957447,493.0,1547
E1548_81,0.10137672090112641,81.0,1548
E1549_771,0.9649561952440551,771.0,1549
E1550_215,0.2690863579474343,215.0,1550
E1551_591,0.7396745932415519,591.0,1551
E1552_356,0.4455569461827284,356.0,1552
E1553_544,0.6808510638297872,544.0,1553
E1554_217,0.2715894868585732,217.0,1554
E1555_24,0.030037546933667083,24.0,1555
E1556_186,0.2327909887359199,186.0,1556
E1557_463,0.5794743429286608,463.0,1557
E1558_372,0.4655819774718398,372.0,1558
E1559_587,0.7346683354192741,587.0,1559
E1560_588,0.7359198998748435,588.0,1560
E1561_86,0.10763454317897372,86.0,1561
E1562_221,0.2765957446808511,221.0,1562
E1563_374,0.46808510638297873,374.0,1563
E1564_795,0.9949937421777222,795.0,1564
E1565_791,0.9899874843554443,791.0,1565
E1566_241,0.3016270337922403,241.0,1566
E1567_764,0.9561952440550688,764.0,1567
E1568_252,0.31539424280350437,252.0,1568
E1569_661,0.8272841051314143,661.0,1569
E1570_504,0.6307884856070087,504.0,1570
E1571_64,0.08010012515644556,64.0,1571
E1572_392,0.490613266583229,392.0,1572
E1573_545,0.6821026282853567,545.0,1573
E1574_768,0.9612015018773467,768.0,1574
E1575_684,0.8560700876095119,684.0,1575
E1576_143,0.17897371714643304,143.0,1576
E1577_317,0.3967459324155194,317.0,1577
E1578_623,0.7797246558197747,623.0,1578
E1579_492,0.6157697121401752,492.0,1579
E1580_242,0.30287859824780977,242.0,1580
E1581_32,0.04005006257822278,32.0,1581
E1582_687,0.8598247809762203,687.0,1582
E1583_596,0.7459324155193993,596.0,1583
E1584_231,0.28911138923654567,231.0,1584
E1585_422,0.5281602002503129,422.0,1585
E1586_577,0.7221526908635795,577.0,1586
E1587_626,0.7834793491864831,626.0,1587
E1588_203,0.25406758448060074,203.0,1588
E1589_149,0.18648310387984982,149.0,1589
E1590_603,0.7546933667083855,603.0,1590
E1591_499,0.6245306633291614,499.0,1591
E1592_518,0.6483103879849812,518.0,1592
E1593_742,0.9286608260325406,742.0,1593
E1594_690,0.8635794743429287,690.0,1594
E1595_549,0.6871088861076345,549.0,1595
E1596_703,0.8798498122653317,703.0,1596
E1597_748,0.9361702127659575,748.0,1597
E1598_238,0.2978723404255319,238.0,1598
E1599_720,0.9011264080100125,720.0,1599
E1600_488,0.6107634543178974,488.0,1600
E1601_350,0.4380475594493116,350.0,1601
E1602_593,0.7421777221526908,593.0,1602
E1603_773,0.967459324155194,773.0,1603
E1604_732,0.9161451814768461,732.0,1604
E1605_783,0.9799749687108886,783.0,1605
E1606_358,0.44806007509386736,358.0,1606
E1607_59,0.07384230287859825,59.0,1607
E1608_302,0.37797246558197745,302.0,1608
E1609_235,0.29411764705882354,235.0,1609
E1610_529,0.6620775969962454,529.0,1610
E1611_543,0.6795994993742178,543.0,1611
E1612_795,0.9949937421777222,795.0,1612
E1613_585,0.7321652065081352,585.0,1613
E1614_398,0.4981226533166458,398.0,1614
E1615_248,0.31038798498122655,248.0,1615
E1616_728,0.9111389236545682,728.0,1616
E1617_295,0.3692115143929912,295.0,1617
E1618_493,0.6170212765957447,493.0,1618
E1619_322,0.4030037546933667,322.0,1619
E1620_734,0.918648310387985,734.0,1620
E1621_392,0.490613266583229,392.0,1621
E1622_57,0.07133917396745933,57.0,1622
E1623_247,0.3091364205256571,247.0,1623
E1624_664,0.8310387984981227,664.0,1624
E1625_469,0.5869837296620776,469.0,1625
E1626_741,0.9274092615769712,741.0,1626
E1627_741,0.9274092615769712,741.0,1627
E1628_748,0.9361702127659575,748.0,1628
E1629_504,0.6307884856070087,504.0,1629
E1630_372,0.4655819774718398,372.0,1630
E1631_763,0.9549436795994993,763.0,1631
E1632_59,0.07384230287859825,59.0,1632
E1633_747,0.934918648310388,747.0,1633
E1634_512,0.6408010012515645,512.0,1634
E1635_13,0.016270337922403004,13.0,1635
E1636_138,0.17271589486858574,138.0,1636
E1637_687,0.8598247809762203,687.0,1637
E1638_411,0.5143929912390488,411.0,1638
E1639_308,0.3854818523153942,308.0,1639
E1640_406,0.5081351689612015,406.0,1640
E1641_54,0.06758448060075094,54.0,1641
E1642_560,0.7008760951188986,560.0,1642
E1643_781,0.9774718397997497,781.0,1643
E1644_109,0.13642052565707133,109.0,1644
E1645_79,0.09887359198998748,79.0,1645
E1646_571,0.7146433041301627,571.0,1646
E1647_392,0.490613266583229,392.0,1647
E1648_182,0.22778473091364204,182.0,1648
E1649_693,0.867334167709637,693.0,1649
E1650_163,0.20400500625782228,163.0,1650
E1651_750,0.9386733416770964,750.0,1651
E1652_319,0.3992490613266583,319.0,1652
E1653_612,0.7659574468085106,612.0,1653
E1654_712,0.8911138923654568,712.0,1654
E1655_464,0.5807259073842302,464.0,1655
E1656_44,0.05506883604505632,44.0,1656
E1657_442,0.5531914893617021,442.0,1657
E1658_573,0.7171464330413017,573.0,1658
E1659_60,0.07509386733416772,60.0,1659
E1660_242,0.30287859824780977,242.0,1660
E1661_182,0.22778473091364204,182.0,1661
E1662_717,0.8973717146433041,717.0,1662
E1663_384,0.4806007509386733,384.0,1663
E1664_251,0.3141426783479349,251.0,1664
E1665_533,0.6670838548185232,533.0,1665
E1666_381,0.47684605757196497,381.0,1666
E1667_641,0.8022528160200251,641.0,1667
E1668_730,0.9136420525657072,730.0,1668
E1669_523,0.6545682102628285,523.0,1669
E1670_596,0.7459324155193993,596.0,1670
E1671_496,0.6207759699624531,496.0,1671
E1672_589,0.737171464330413,589.0,1672
E1673_382,0.4780976220275344,382.0,1673
E1674_349,0.43679599499374216,349.0,1674
E1675_724,0.9061326658322904,724.0,1675
E1676_495,0.6195244055068836,495.0,1676
E1677_419,0.5244055068836045,419.0,1677
E1678_42,0.052565707133917394,42.0,1678
E1679_645,0.8072590738423029,645.0,1679
E1680_236,0.295369211514393,236.0,1680
E1681_82,0.10262828535669587,82.0,1681
E1682_543,0.6795994993742178,543.0,1682
E1683_207,0.2590738423028786,207.0,1683
E1684_120,0.15018773466833543,120.0,1684
E1685_334,0.41802252816020025,334.0,1685
E1686_210,0.26282853566958697,210.0,1686
E1687_251,0.3141426783479349,251.0,1687
E1688_328,0.41051314142678347,328.0,1688
E1689_573,0.7171464330413017,573.0,1689
E1690_537,0.672090112640801,537.0,1690
E1691_267,0.3341677096370463,267.0,1691
E1692_511,0.639549436795995,511.0,1692
E1693_747,0.934918648310388,747.0,1693
E1694_172,0.21526908635794745,172.0,1694
E1695_255,0.3191489361702128,255.0,1695
E1696_23,0.028785982478097622,23.0,1696
E1697_487,0.609511889862328,487.0,1697
E1698_44,0.05506883604505632,44.0,1698
E1699_454,0.5682102628285357,454.0,1699
E1700_609,0.7622027534418022,609.0,1700
E1701_579,0.7246558197747184,579.0,1701
E1702_416,0.5206508135168961,416.0,1702
E1703_477,0.5969962453066333,477.0,1703
E1704_218,0.27284105131414266,218.0,1704
E1705_406,0.5081351689612015,406.0,1705
E1706_760,0.951188986232791,760.0,1706
E1707_529,0.6620775969962454,529.0,1707
E1708_246,0.3078848560700876,246.0,1708
E1709_408,0.5106382978723404,408.0,1709
E1710_727,0.9098873591989988,727.0,1710
E1711_322,0.4030037546933667,322.0,1711
E1712_233,0.29161451814768463,233.0,1712
E1713_684,0.8560700876095119,684.0,1713
E1714_178,0.2227784730913642,178.0,1714
E1715_155,0.1939924906132666,155.0,1715
E1716_498,0.623279098873592,498.0,1716
E1717_359,0.4493116395494368,359.0,1717
E1718_499,0.6245306633291614,499.0,1718
E1719_74,0.09261576971214018,74.0,1719
E1720_434,0.5431789737171464,434.0,1720
E1721_474,0.5932415519399249,474.0,1721
E1722_335,0.4192740926157697,335.0,1722
E1723_628,0.785982478097622,628.0,1723
E1724_429,0.5369211514392991,429.0,1724
E1725_7,0.008760951188986232,7.0,1725
E1726_187,0.23404255319148937,187.0,1726
E1727_532,0.6658322903629537,532.0,1727
E1728_788,0.986232790988736,788.0,1728
E1729_712,0.8911138923654568,712.0,1729
E1730_225,0.2816020025031289,225.0,1730
E1731_687,0.8598247809762203,687.0,1731
E1732_350,0.4380475594493116,350.0,1732
E1733_346,0.4330413016270338,346.0,1733
E1734_728,0.9111389236545682,728.0,1734
E1735_2,0.0025031289111389237,2.0,1735
E1736_160,0.2002503128911139,160.0,1736
E1737_529,0.6620775969962454,529.0,1737
E1738_101,0.12640801001251564,101.0,1738
E1739_605,0.7571964956195244,605.0,1739
E1740_703,0.8798498122653317,703.0,1740
E1741_552,0.690863579474343,552.0,1741
E1742_531,0.6645807259073843,531.0,1742
E1743_59,0.07384230287859825,59.0,1743
E1744_517,0.6470588235294118,517.0,1744
E1745_458,0.5732165206508135,458.0,1745
E1746_393,0.4918648310387985,393.0,1746
E1747_135,0.16896120150187735,135.0,1747
E1748_531,0.6645807259073843,531.0,1748
E1749_746,0.9336670838548186,746.0,1749
E1750_292,0.36545682102628285,292.0,1750
E1751_402,0.5031289111389237,402.0,1751
E1752_714,0.8936170212765957,714.0,1752
E1753_144,0.1802252816020025,144.0,1753
E1754_578,0.723404255319149,578.0,1754
E1755_644,0.8060075093867334,644.0,1755
E1756_708,0.886107634543179,708.0,1756
E1757_512,0.6408010012515645,512.0,1757
E1758_171,0.21401752190237797,171.0,1758
E1759_18,0.02252816020025031,18.0,1759
E1760_336,0.42052565707133915,336.0,1760
E1761_401,0.5018773466833542,401.0,1761
E1762_466,0.5832290362953693,466.0,1762
E1763_400,0.5006257822277848,400.0,1763
E1764_165,0.2065081351689612,165.0,1764
E1765_609,0.7622027534418022,609.0,1765
E1766_626,0.7834793491864831,626.0,1766
E1767_198,0.24780976220275344,198.0,1767
E1768_69,0.08635794743429287,69.0,1768
E1769_600,0.7509386733416771,600.0,1769
E1770_642,0.8035043804755945,642.0,1770
E1771_250,0.31289111389236546,250.0,1771
E1772_446,0.55819774718398,446.0,1772
E1773_793,0.9924906132665833,793.0,1773
E1774_38,0.04755944931163955,38.0,1774
E1775_695,0.869837296620776,695.0,1775
E1776_695,0.869837296620776,695.0,1776
E1777_715,0.8948685857321652,715.0,1777
E1778_392,0.490613266583229,392.0,1778
E1779_587,0.7346683354192741,587.0,1779
E1780_61,0.07634543178973717,61.0,1780
E1781_5,0.006257822277847309,5.0,1781
E1782_562,0.7033792240300375,562.0,1782
E1783_591,0.7396745932415519,591.0,1783
E1784_610,0.7634543178973717,610.0,1784
E1785_772,0.9662077596996246,772.0,1785
E1786_617,0.772215269086358,617.0,1786
E1787_87,0.10888610763454318,87.0,1787
E1788_115,0.1439299123904881,115.0,1788
E1789_400,0.5006257822277848,400.0,1789
E1790_344,0.4305381727158949,344.0,1790
E1791_440,0.5506883604505632,440.0,1791
E1792_225,0.2816020025031289,225.0,1792
E1793_474,0.5932415519399249,474.0,1793
E1794_233,0.29161451814768463,233.0,1794
E1795_694,0.8685857321652065,694.0,1795
E1796_20,0.025031289111389236,20.0,1796
E1797_641,0.8022528160200251,641.0,1797
E1798_402,0.5031289111389237,402.0,1798
E1799_664,0.8310387984981227,664.0,1799
E1800_692,0.8660826032540676,692.0,1800
E1801_17,0.02127659574468085,17.0,1801
E1802_206,0.25782227784730916,206.0,1802
E1803_433,0.541927409261577,433.0,1803
E1804_666,0.8335419274092616,666.0,1804
E1805_502,0.6282853566958698,502.0,1805
E1806_586,0.7334167709637046,586.0,1806
E1807_66,0.08260325406758448,66.0,1807
E1808_796,0.9962453066332916,796.0,1808
E1809_78,0.09762202753441802,78.0,1809
E1810_764,0.9561952440550688,764.0,1810
E1811_72,0.09011264080100125,72.0,1811
E1812_318,0.3979974968710889,318.0,1812
E1813_162,0.20275344180225283,162.0,1813
E1814_622,0.7784730913642053,622.0,1814
E1815_40,0.05006257822277847,40.0,1815
E1816_324,0.40550688360450565,324.0,1816
E1817_271,0.33917396745932415,271.0,1817
E1818_534,0.6683354192740926,534.0,1818
E1819_62,0.07759699624530664,62.0,1819
E1820_327,0.409261576971214,327.0,1820
E1821_381,0.47684605757196497,381.0,1821
E1822_291,0.3642052565707134,291.0,1822
E1823_793,0.9924906132665833,793.0,1823
E1824_579,0.7246558197747184,579.0,1824
E1825_552,0.690863579474343,552.0,1825
E1826_451,0.5644555694618273,451.0,1826
E1827_694,0.8685857321652065,694.0,1827
E1828_323,0.40425531914893614,323.0,1828
E1829_668,0.8360450563204005,668.0,1829
E1830_657,0.8222778473091364,657.0,1830
E1831_427,0.5344180225281602,427.0,1831
E1832_83,0.10387984981226533,83.0,1832
E1833_314,0.392991239048811,314.0,1833
E1834_392,0.490613266583229,392.0,1834
E1835_194,0.2428035043804756,194.0,1835
E1836_470,0.5882352941176471,470.0,1836
E1837_440,0.5506883604505632,440.0,1837
E1838_542,0.6783479349186483,542.0,1838
E1839_219,0.27409261576971217,219.0,1839
E1840_317,0.3967459324155194,317.0,1840
E1841_360,0.45056320400500627,360.0,1841
E1842_102,0.1276595744680851,102.0,1842
E1843_725,0.9073842302878599,725.0,1843
E1844_349,0.43679599499374216,349.0,1844
E1845_81,0.10137672090112641,81.0,1845
E1846_377,0.4718397997496871,377.0,1846
E1847_148,0.18523153942428036,148.0,1847
E1848_163,0.20400500625782228,163.0,1848
E1849_411,0.5143929912390488,411.0,1849
E1850_198,0.24780976220275344,198.0,1850
E1851_60,0.07509386733416772,60.0,1851
E1852_101,0.12640801001251564,101.0,1852
E1853_94,0.11764705882352941,94.0,1853
E1854_183,0.22903629536921152,183.0,1854
E1855_189,0.23654568210262827,189.0,1855
E1856_694,0.8685857321652065,694.0,1856
E1857_503,0.6295369211514393,503.0,1857
E1858_573,0.7171464330413017,573.0,1858
E1859_30,0.03754693366708386,30.0,1859
E1860_116,0.14518147684605756,116.0,1860
E1861_393,0.4918648310387985,393.0,1861
E1862_604,0.7559449311639549,604.0,1862
E1863_294,0.36795994993742176,294.0,1863
E1864_572,0.7158948685857321,572.0,1864
E1865_641,0.8022528160200251,641.0,1865
E1866_357,0.44680851063829785,357.0,1866
E1867_560,0.7008760951188986,560.0,1867
E1868_473,0.5919899874843555,473.0,1868
E1869_91,0.11389236545682102,91.0,1869
E1870_556,0.6958698372966208,556.0,1870
E1871_0,0.0,0.0,1871
E1872_696,0.8710888610763454,696.0,1872
E1873_86,0.10763454317897372,86.0,1873
E1874_787,0.9849812265331664,787.0,1874
E1875_480,0.6007509386733417,480.0,1875
E1876_105,0.13141426783479349,105.0,1876
E1877_720,0.9011264080100125,720.0,1877
E1878_153,0.19148936170212766,153.0,1878
E1879_9,0.011264080100125156,9.0,1879
E1880_330,0.4130162703379224,330.0,1880
E1881_395,0.49436795994993743,395.0,1881
E1882_785,0.9824780976220275,785.0,1882
E1883_529,0.6620775969962454,529.0,1883
E1884_442,0.5531914893617021,442.0,1884
E1885_145,0.18147684605757197,145.0,1885
E1886_474,0.5932415519399249,474.0,1886
E1887_59,0.07384230287859825,59.0,1887
E1888_511,0.639549436795995,511.0,1888
E1889_341,0.4267834793491865,341.0,1889
E1890_276,0.3454317897371715,276.0,1890
E1891_235,0.29411764705882354,235.0,1891
E1892_288,0.360450563204005,288.0,1892
E1893_446,0.55819774718398,446.0,1893
E1894_74,0.09261576971214018,74.0,1894
E1895_399,0.49937421777221525,399.0,1895
E1896_273,0.34167709637046306,273.0,1896
E1897_685,0.8573216520650814,685.0,1897
E1898_552,0.690863579474343,552.0,1898
E1899_368,0.46057571964956195,368.0,1899
E1900_716,0.8961201501877347,716.0,1900
E1901_118,0.1476846057571965,118.0,1901
E1902_216,0.27033792240300375,216.0,1902
E1903_302,0.37797246558197745,302.0,1903
E1904_651,0.8147684605757196,651.0,1904
E1905_776,0.9712140175219024,776.0,1905
E1906_5,0.006257822277847309,5.0,1906
E1907_702,0.8785982478097623,702.0,1907
E1908_680,0.851063829787234,680.0,1908
E1909_600,0.7509386733416771,600.0,1909
E1910_444,0.5556946182728411,444.0,1910
E1911_787,0.9849812265331664,787.0,1911
E1912_116,0.14518147684605756,116.0,1912
E1913_590,0.7384230287859824,590.0,1913
E1914_548,0.685857321652065,548.0,1914
E1915_31,0.03879849812265332,31.0,1915
E1916_562,0.7033792240300375,562.0,1916
E1917_195,0.24405506883604505,195.0,1917
E1918_371,0.4643304130162703,371.0,1918
E1919_574,0.718397997496871,574.0,1919
E1920_316,0.3954943679599499,316.0,1920
E1921_583,0.7296620775969962,583.0,1921
E1922_697,0.8723404255319149,697.0,1922
E1923_617,0.772215269086358,617.0,1923
E1924_537,0.672090112640801,537.0,1924
E1925_374,0.46808510638297873,374.0,1925
E1926_293,0.3667083854818523,293.0,1926
E1927_370,0.46307884856070086,370.0,1927
E1928_534,0.6683354192740926,534.0,1928
E1929_257,0.3216520650813517,257.0,1929
E1930_187,0.23404255319148937,187.0,1930
E1931_682,0.853566958698373,682.0,1931
E1932_753,0.9424280350438048,753.0,1932
E1933_262,0.327909887359199,262.0,1933
E1934_687,0.8598247809762203,687.0,1934
E1935_195,0.24405506883604505,195.0,1935
E1936_104,0.13016270337922403,104.0,1936
E1937_15,0.01877346683354193,15.0,1937
E1938_378,0.47309136420525655,378.0,1938
E1939_453,0.5669586983729662,453.0,1939
E1940_347,0.43429286608260326,347.0,1940
E1941_167,0.20901126408010012,167.0,1941
E1942_304,0.3804755944931164,304.0,1942
E1943_767,0.9599499374217773,767.0,1943
E1944_637,0.7972465581977471,637.0,1944
E1945_614,0.7684605757196495,614.0,1945
E1946_454,0.5682102628285357,454.0,1946
E1947_697,0.8723404255319149,697.0,1947
E1948_115,0.1439299123904881,115.0,1948
E1949_193,0.24155193992490614,193.0,1949
E1950_564,0.7058823529411765,564.0,1950
E1951_780,0.9762202753441802,780.0,1951
E1952_191,0.2390488110137672,191.0,1952
E1953_303,0.37922403003754696,303.0,1953
E1954_461,0.5769712140175219,461.0,1954
E1955_10,0.012515644555694618,10.0,1955
E1956_42,0.052565707133917394,42.0,1956
E1957_107,0.13391739674593242,107.0,1957
E1958_749,0.9374217772215269,749.0,1958
E1959_418,0.523153942428035,418.0,1959
E1960_437,0.5469336670838548,437.0,1960
E1961_164,0.20525657071339173,164.0,1961
E1962_102,0.1276595744680851,102.0,1962
E1963_85,0.10638297872340426,85.0,1963
E1964_690,0.8635794743429287,690.0,1964
E1965_670,0.8385481852315394,670.0,1965
E1966_297,0.3717146433041302,297.0,1966
E1967_706,0.8836045056320401,706.0,1967
E1968_550,0.688360450563204,550.0,1968
E1969_281,0.35168961201501875,281.0,1969
E1970_575,0.7196495619524406,575.0,1970
E1971_460,0.5757196495619524,460.0,1971
E1972_516,0.6458072590738423,516.0,1972
E1973_247,0.3091364205256571,247.0,1973
E1974_399,0.49937421777221525,399.0,1974
E1975_181,0.2265331664580726,181.0,1975
E1976_237,0.29662077596996245,237.0,1976
E1977_748,0.9361702127659575,748.0,1977
E1978_496,0.6207759699624531,496.0,1978
E1979_294,0.36795994993742176,294.0,1979
E1980_476,0.5957446808510638,476.0,1980
E1981_486,0.6082603254067585,486.0,1981
E1982_325,0.4067584480600751,325.0,1982
E1983_639,0.799749687108886,639.0,1983
E1984_302,0.37797246558197745,302.0,1984
E1985_456,0.5707133917396746,456.0,1985
E1986_403,0.5043804755944932,403.0,1986
E1987_35,0.04380475594493116,35.0,1987
E1988_363,0.45431789737171463,363.0,1988
E1989_210,0.26282853566958697,210.0,1989
E1990_38,0.04755944931163955,38.0,1990
E1991_72,0.09011264080100125,72.0,1991
E1992_15,0.01877346683354193,15.0,1992
E1993_7,0.008760951188986232,7.0,1993
E1994_790,0.9887359198998749,790.0,1994
E1995_54,0.06758448060075094,54.0,1995
E1996_83,0.10387984981226533,83.0,1996
E1997_605,0.7571964956195244,605.0,1997
E1998_286,0.3579474342928661,286.0,1998
E1999_297,0.3717146433041302,297.0,1999
E2000_286,0.3579474342928661,286.0,2000
E2001_784,0.981226533166458,784.0,2001
E2002_44,0.05506883604505632,44.0,2002
E2003_610,0.7634543178973717,610.0,2003
