Cell ID,PseudoTime,Time,Experiment
E1364_59,0.07384230287859825,59.0,1364
E1365_611,0.7647058823529411,611.0,1365
E1366_315,0.39424280350438046,315.0,1366
E1367_217,0.2715894868585732,217.0,1367
E1368_482,0.6032540675844806,482.0,1368
E1369_95,0.11889862327909888,95.0,1369
E1370_240,0.30037546933667086,240.0,1370
E1371_274,0.3429286608260325,274.0,1371
E1372_541,0.6770963704630788,541.0,1372
E1373_141,0.17647058823529413,141.0,1373
E1374_460,0.5757196495619524,460.0,1374
E1375_774,0.9687108886107635,774.0,1375
E1376_771,0.9649561952440551,771.0,1376
E1377_438,0.5481852315394243,438.0,1377
E1378_547,0.6846057571964956,547.0,1378
E1379_266,0.33291614518147683,266.0,1379
E1380_485,0.6070087609511889,485.0,1380
E1381_262,0.327909887359199,262.0,1381
E1382_456,0.5707133917396746,456.0,1382
E1383_102,0.1276595744680851,102.0,1383
E1384_1,0.0012515644555694619,1.0,1384
E1385_771,0.9649561952440551,771.0,1385
E1386_205,0.2565707133917397,205.0,1386
E1387_300,0.37546933667083854,300.0,1387
E1388_738,0.9236545682102628,738.0,1388
E1389_400,0.5006257822277848,400.0,1389
E1390_572,0.7158948685857321,572.0,1390
E1391_277,0.34668335419274093,277.0,1391
E1392_760,0.951188986232791,760.0,1392
E1393_1,0.0012515644555694619,1.0,1393
E1394_186,0.2327909887359199,186.0,1394
E1395_263,0.32916145181476847,263.0,1395
E1396_768,0.9612015018773467,768.0,1396
E1397_321,0.40175219023779724,321.0,1397
E1398_198,0.24780976220275344,198.0,1398
E1399_217,0.2715894868585732,217.0,1399
E1400_585,0.7321652065081352,585.0,1400
E1401_514,0.6433041301627034,514.0,1401
E1402_24,0.030037546933667083,24.0,1402
E1403_570,0.7133917396745932,570.0,1403
E1404_670,0.8385481852315394,670.0,1404
E1405_453,0.5669586983729662,453.0,1405
E1406_380,0.4755944931163955,380.0,1406
E1407_429,0.5369211514392991,429.0,1407
E1408_192,0.24030037546933666,192.0,1408
E1409_0,0.0,0.0,1409
E1410_749,0.9374217772215269,749.0,1410
E1411_286,0.3579474342928661,286.0,1411
E1412_536,0.6708385481852316,536.0,1412
E1413_127,0.15894868585732166,127.0,1413
E1414_786,0.983729662077597,786.0,1414
E1415_255,0.3191489361702128,255.0,1415
E1416_119,0.14893617021276595,119.0,1416
E1417_356,0.4455569461827284,356.0,1417
E1418_589,0.737171464330413,589.0,1418
E1419_224,0.28035043804755944,224.0,1419
E1420_551,0.6896120150187734,551.0,1420
E1421_352,0.4405506883604506,352.0,1421
E1422_14,0.017521902377972465,14.0,1422
E1423_427,0.5344180225281602,427.0,1423
E1424_312,0.3904881101376721,312.0,1424
E1425_646,0.8085106382978723,646.0,1425
E1426_371,0.4643304130162703,371.0,1426
E1427_596,0.7459324155193993,596.0,1427
E1428_310,0.3879849812265332,310.0,1428
E1429_1,0.0012515644555694619,1.0,1429
E1430_132,0.16520650813516896,132.0,1430
E1431_265,0.3316645807259074,265.0,1431
E1432_298,0.37296620775969963,298.0,1432
E1433_443,0.5544430538172715,443.0,1433
E1434_190,0.23779724655819776,190.0,1434
E1435_765,0.9574468085106383,765.0,1435
E1436_345,0.43178973717146435,345.0,1436
E1437_339,0.42428035043804757,339.0,1437
E1438_320,0.4005006257822278,320.0,1438
E1439_83,0.10387984981226533,83.0,1439
E1440_519,0.6495619524405507,519.0,1440
E1441_664,0.8310387984981227,664.0,1441
E1442_558,0.6983729662077597,558.0,1442
E1443_203,0.25406758448060074,203.0,1443
E1444_442,0.5531914893617021,442.0,1444
E1445_405,0.5068836045056321,405.0,1445
E1446_789,0.9874843554443054,789.0,1446
E1447_136,0.1702127659574468,136.0,1447
E1448_24,0.030037546933667083,24.0,1448
E1449_760,0.951188986232791,760.0,1449
E1450_31,0.03879849812265332,31.0,1450
E1451_168,0.21026282853566958,168.0,1451
E1452_289,0.3617021276595745,289.0,1452
E1453_781,0.9774718397997497,781.0,1453
E1454_495,0.6195244055068836,495.0,1454
E1455_1,0.0012515644555694619,1.0,1455
E1456_381,0.47684605757196497,381.0,1456
E1457_81,0.10137672090112641,81.0,1457
E1458_240,0.30037546933667086,240.0,1458
E1459_273,0.34167709637046306,273.0,1459
E1460_2,0.0025031289111389237,2.0,1460
E1461_382,0.4780976220275344,382.0,1461
E1462_778,0.9737171464330413,778.0,1462
E1463_519,0.6495619524405507,519.0,1463
E1464_794,0.9937421777221527,794.0,1464
E1465_414,0.5181476846057572,414.0,1465
E1466_328,0.41051314142678347,328.0,1466
E1467_90,0.11264080100125157,90.0,1467
E1468_37,0.04630788485607009,37.0,1468
E1469_435,0.5444305381727159,435.0,1469
E1470_424,0.5306633291614519,424.0,1470
E1471_451,0.5644555694618273,451.0,1471
E1472_585,0.7321652065081352,585.0,1472
E1473_739,0.9249061326658323,739.0,1473
E1474_278,0.3479349186483104,278.0,1474
E1475_662,0.8285356695869838,662.0,1475
E1476_307,0.38423028785982477,307.0,1476
E1477_752,0.9411764705882353,752.0,1477
E1478_501,0.6270337922403004,501.0,1478
E1479_371,0.4643304130162703,371.0,1479
E1480_453,0.5669586983729662,453.0,1480
E1481_230,0.2878598247809762,230.0,1481
E1482_29,0.03629536921151439,29.0,1482
E1483_75,0.09386733416770963,75.0,1483
E1484_530,0.6633291614518148,530.0,1484
E1485_32,0.04005006257822278,32.0,1485
E1486_43,0.05381727158948686,43.0,1486
E1487_81,0.10137672090112641,81.0,1487
E1488_570,0.7133917396745932,570.0,1488
E1489_671,0.8397997496871089,671.0,1489
E1490_600,0.7509386733416771,600.0,1490
E1491_180,0.22528160200250313,180.0,1491
E1492_761,0.9524405506883604,761.0,1492
E1493_79,0.09887359198998748,79.0,1493
E1494_764,0.9561952440550688,764.0,1494
E1495_464,0.5807259073842302,464.0,1495
E1496_421,0.5269086357947435,421.0,1496
E1497_238,0.2978723404255319,238.0,1497
E1498_775,0.9699624530663329,775.0,1498
E1499_36,0.04505632040050062,36.0,1499
E1500_463,0.5794743429286608,463.0,1500
E1501_40,0.05006257822277847,40.0,1501
E1502_762,0.9536921151439299,762.0,1502
E1503_626,0.7834793491864831,626.0,1503
E1504_331,0.4142678347934919,331.0,1504
E1505_287,0.3591989987484355,287.0,1505
E1506_540,0.6758448060075094,540.0,1506
E1507_386,0.4831038798498123,386.0,1507
E1508_752,0.9411764705882353,752.0,1508
E1509_450,0.5632040050062578,450.0,1509
E1510_672,0.8410513141426783,672.0,1510
E1511_10,0.012515644555694618,10.0,1511
E1512_312,0.3904881101376721,312.0,1512
E1513_533,0.6670838548185232,533.0,1513
E1514_233,0.29161451814768463,233.0,1514
E1515_615,0.769712140175219,615.0,1515
E1516_581,0.7271589486858573,581.0,1516
E1517_53,0.06633291614518148,53.0,1517
E1518_783,0.9799749687108886,783.0,1518
E1519_376,0.47058823529411764,376.0,1519
E1520_52,0.06508135168961202,52.0,1520
E1521_112,0.14017521902377972,112.0,1521
E1522_407,0.509386733416771,407.0,1522
E1523_595,0.7446808510638298,595.0,1523
E1524_549,0.6871088861076345,549.0,1524
E1525_352,0.4405506883604506,352.0,1525
E1526_349,0.43679599499374216,349.0,1526
E1527_472,0.590738423028786,472.0,1527
E1528_23,0.028785982478097622,23.0,1528
E1529_51,0.06382978723404255,51.0,1529
E1530_661,0.8272841051314143,661.0,1530
E1531_767,0.9599499374217773,767.0,1531
E1532_613,0.7672090112640801,613.0,1532
E1533_112,0.14017521902377972,112.0,1533
E1534_448,0.5607008760951189,448.0,1534
E1535_345,0.43178973717146435,345.0,1535
E1536_56,0.07008760951188986,56.0,1536
E1537_722,0.9036295369211514,722.0,1537
E1538_612,0.7659574468085106,612.0,1538
E1539_38,0.04755944931163955,38.0,1539
E1540_599,0.7496871088861077,599.0,1540
E1541_595,0.7446808510638298,595.0,1541
E1542_688,0.8610763454317898,688.0,1542
E1543_454,0.5682102628285357,454.0,1543
E1544_368,0.46057571964956195,368.0,1544
E1545_171,0.21401752190237797,171.0,1545
E1546_370,0.46307884856070086,370.0,1546
E1547_497,0.6220275344180225,497.0,1547
E1548_199,0.2490613266583229,199.0,1548
E1549_439,0.5494367959949937,439.0,1549
E1550_319,0.3992490613266583,319.0,1550
E1551_451,0.5644555694618273,451.0,1551
E1552_289,0.3617021276595745,289.0,1552
E1553_155,0.1939924906132666,155.0,1553
E1554_210,0.26282853566958697,210.0,1554
E1555_274,0.3429286608260325,274.0,1555
E1556_178,0.2227784730913642,178.0,1556
E1557_223,0.27909887359199,223.0,1557
E1558_295,0.3692115143929912,295.0,1558
E1559_744,0.9311639549436797,744.0,1559
E1560_363,0.45431789737171463,363.0,1560
E1561_558,0.6983729662077597,558.0,1561
E1562_686,0.8585732165206508,686.0,1562
E1563_199,0.2490613266583229,199.0,1563
E1564_458,0.5732165206508135,458.0,1564
E1565_37,0.04630788485607009,37.0,1565
E1566_195,0.24405506883604505,195.0,1566
E1567_667,0.8347934918648311,667.0,1567
E1568_138,0.17271589486858574,138.0,1568
E1569_766,0.9586983729662077,766.0,1569
E1570_101,0.12640801001251564,101.0,1570
E1571_381,0.47684605757196497,381.0,1571
E1572_477,0.5969962453066333,477.0,1572
E1573_642,0.8035043804755945,642.0,1573
E1574_643,0.804755944931164,643.0,1574
E1575_298,0.37296620775969963,298.0,1575
E1576_790,0.9887359198998749,790.0,1576
E1577_374,0.46808510638297873,374.0,1577
E1578_683,0.8548185231539425,683.0,1578
E1579_178,0.2227784730913642,178.0,1579
E1580_63,0.07884856070087609,63.0,1580
E1581_276,0.3454317897371715,276.0,1581
E1582_19,0.023779724655819776,19.0,1582
E1583_253,0.3166458072590738,253.0,1583
E1584_759,0.9499374217772215,759.0,1584
E1585_199,0.2490613266583229,199.0,1585
E1586_332,0.41551939924906134,332.0,1586
E1587_331,0.4142678347934919,331.0,1587
E1588_524,0.655819774718398,524.0,1588
E1589_343,0.4292866082603254,343.0,1589
E1590_212,0.26533166458072593,212.0,1590
E1591_348,0.4355444305381727,348.0,1591
E1592_755,0.9449311639549437,755.0,1592
E1593_391,0.48936170212765956,391.0,1593
E1594_98,0.12265331664580725,98.0,1594
E1595_559,0.6996245306633292,559.0,1595
E1596_196,0.2453066332916145,196.0,1596
E1597_466,0.5832290362953693,466.0,1597
E1598_140,0.17521902377972465,140.0,1598
E1599_605,0.7571964956195244,605.0,1599
E1600_190,0.23779724655819776,190.0,1600
E1601_409,0.5118898623279099,409.0,1601
E1602_16,0.02002503128911139,16.0,1602
E1603_76,0.0951188986232791,76.0,1603
E1604_90,0.11264080100125157,90.0,1604
E1605_391,0.48936170212765956,391.0,1605
E1606_32,0.04005006257822278,32.0,1606
E1607_641,0.8022528160200251,641.0,1607
E1608_420,0.5256570713391739,420.0,1608
E1609_510,0.6382978723404256,510.0,1609
E1610_765,0.9574468085106383,765.0,1610
E1611_659,0.8247809762202754,659.0,1611
E1612_315,0.39424280350438046,315.0,1612
E1613_621,0.7772215269086358,621.0,1613
E1614_231,0.28911138923654567,231.0,1614
E1615_190,0.23779724655819776,190.0,1615
E1616_715,0.8948685857321652,715.0,1616
E1617_45,0.056320400500625784,45.0,1617
E1618_300,0.37546933667083854,300.0,1618
E1619_449,0.5619524405506884,449.0,1619
E1620_250,0.31289111389236546,250.0,1620
E1621_234,0.2928660826032541,234.0,1621
E1622_166,0.20775969962453067,166.0,1622
E1623_286,0.3579474342928661,286.0,1623
E1624_578,0.723404255319149,578.0,1624
E1625_406,0.5081351689612015,406.0,1625
E1626_598,0.7484355444305382,598.0,1626
E1627_425,0.5319148936170213,425.0,1627
E1628_171,0.21401752190237797,171.0,1628
E1629_42,0.052565707133917394,42.0,1629
E1630_484,0.6057571964956195,484.0,1630
E1631_19,0.023779724655819776,19.0,1631
E1632_63,0.07884856070087609,63.0,1632
E1633_731,0.9148936170212766,731.0,1633
E1634_478,0.5982478097622027,478.0,1634
E1635_94,0.11764705882352941,94.0,1635
E1636_241,0.3016270337922403,241.0,1636
E1637_203,0.25406758448060074,203.0,1637
E1638_607,0.7596996245306633,607.0,1638
E1639_690,0.8635794743429287,690.0,1639
E1640_595,0.7446808510638298,595.0,1640
E1641_92,0.11514392991239049,92.0,1641
E1642_541,0.6770963704630788,541.0,1642
E1643_34,0.0425531914893617,34.0,1643
E1644_295,0.3692115143929912,295.0,1644
E1645_375,0.4693366708385482,375.0,1645
E1646_611,0.7647058823529411,611.0,1646
E1647_226,0.2828535669586984,226.0,1647
E1648_162,0.20275344180225283,162.0,1648
E1649_107,0.13391739674593242,107.0,1649
E1650_399,0.49937421777221525,399.0,1650
E1651_658,0.8235294117647058,658.0,1651
E1652_729,0.9123904881101377,729.0,1652
E1653_212,0.26533166458072593,212.0,1653
E1654_224,0.28035043804755944,224.0,1654
E1655_155,0.1939924906132666,155.0,1655
E1656_185,0.23153942428035043,185.0,1656
E1657_495,0.6195244055068836,495.0,1657
E1658_378,0.47309136420525655,378.0,1658
E1659_265,0.3316645807259074,265.0,1659
E1660_291,0.3642052565707134,291.0,1660
E1661_685,0.8573216520650814,685.0,1661
E1662_11,0.01376720901126408,11.0,1662
E1663_550,0.688360450563204,550.0,1663
E1664_682,0.853566958698373,682.0,1664
E1665_166,0.20775969962453067,166.0,1665
E1666_29,0.03629536921151439,29.0,1666
E1667_104,0.13016270337922403,104.0,1667
E1668_349,0.43679599499374216,349.0,1668
E1669_49,0.06132665832290363,49.0,1669
E1670_128,0.16020025031289112,128.0,1670
E1671_187,0.23404255319148937,187.0,1671
E1672_193,0.24155193992490614,193.0,1672
E1673_527,0.6595744680851063,527.0,1673
E1674_51,0.06382978723404255,51.0,1674
E1675_634,0.7934918648310388,634.0,1675
E1676_354,0.4430538172715895,354.0,1676
E1677_120,0.15018773466833543,120.0,1677
E1678_256,0.32040050062578224,256.0,1678
E1679_260,0.32540675844806005,260.0,1679
E1680_289,0.3617021276595745,289.0,1680
E1681_365,0.4568210262828536,365.0,1681
E1682_141,0.17647058823529413,141.0,1682
E1683_781,0.9774718397997497,781.0,1683
E1684_642,0.8035043804755945,642.0,1684
E1685_732,0.9161451814768461,732.0,1685
E1686_309,0.3867334167709637,309.0,1686
E1687_594,0.7434292866082604,594.0,1687
E1688_744,0.9311639549436797,744.0,1688
E1689_264,0.3304130162703379,264.0,1689
E1690_205,0.2565707133917397,205.0,1690
E1691_104,0.13016270337922403,104.0,1691
E1692_56,0.07008760951188986,56.0,1692
E1693_757,0.9474342928660826,757.0,1693
E1694_252,0.31539424280350437,252.0,1694
E1695_46,0.057571964956195244,46.0,1695
E1696_451,0.5644555694618273,451.0,1696
E1697_126,0.15769712140175218,126.0,1697
E1698_401,0.5018773466833542,401.0,1698
E1699_636,0.7959949937421777,636.0,1699
E1700_158,0.19774718397997496,158.0,1700
E1701_18,0.02252816020025031,18.0,1701
E1702_503,0.6295369211514393,503.0,1702
E1703_62,0.07759699624530664,62.0,1703
E1704_301,0.376720901126408,301.0,1704
E1705_229,0.28660826032540676,229.0,1705
E1706_618,0.7734668335419274,618.0,1706
E1707_28,0.03504380475594493,28.0,1707
E1708_188,0.23529411764705882,188.0,1708
E1709_509,0.6370463078848561,509.0,1709
E1710_255,0.3191489361702128,255.0,1710
E1711_179,0.22403003754693368,179.0,1711
E1712_553,0.6921151439299124,553.0,1712
E1713_425,0.5319148936170213,425.0,1713
E1714_162,0.20275344180225283,162.0,1714
E1715_76,0.0951188986232791,76.0,1715
E1716_654,0.818523153942428,654.0,1716
E1717_472,0.590738423028786,472.0,1717
E1718_797,0.9974968710888611,797.0,1718
E1719_665,0.8322903629536921,665.0,1719
E1720_712,0.8911138923654568,712.0,1720
E1721_567,0.7096370463078848,567.0,1721
E1722_465,0.5819774718397998,465.0,1722
E1723_76,0.0951188986232791,76.0,1723
E1724_630,0.7884856070087609,630.0,1724
E1725_109,0.13642052565707133,109.0,1725
E1726_305,0.38172715894868586,305.0,1726
E1727_224,0.28035043804755944,224.0,1727
E1728_356,0.4455569461827284,356.0,1728
E1729_457,0.571964956195244,457.0,1729
E1730_512,0.6408010012515645,512.0,1730
E1731_770,0.9637046307884856,770.0,1731
E1732_144,0.1802252816020025,144.0,1732
E1733_582,0.7284105131414268,582.0,1733
E1734_505,0.6320400500625782,505.0,1734
E1735_525,0.6570713391739674,525.0,1735
E1736_704,0.8811013767209012,704.0,1736
E1737_254,0.31789737171464333,254.0,1737
E1738_410,0.5131414267834794,410.0,1738
E1739_288,0.360450563204005,288.0,1739
E1740_198,0.24780976220275344,198.0,1740
E1741_194,0.2428035043804756,194.0,1741
E1742_450,0.5632040050062578,450.0,1742
E1743_674,0.8435544430538173,674.0,1743
E1744_34,0.0425531914893617,34.0,1744
E1745_349,0.43679599499374216,349.0,1745
E1746_510,0.6382978723404256,510.0,1746
E1747_509,0.6370463078848561,509.0,1747
E1748_117,0.14643304130162704,117.0,1748
E1749_113,0.1414267834793492,113.0,1749
E1750_529,0.6620775969962454,529.0,1750
E1751_796,0.9962453066332916,796.0,1751
E1752_192,0.24030037546933666,192.0,1752
E1753_422,0.5281602002503129,422.0,1753
E1754_276,0.3454317897371715,276.0,1754
E1755_724,0.9061326658322904,724.0,1755
E1756_279,0.34918648310387984,279.0,1756
E1757_525,0.6570713391739674,525.0,1757
E1758_195,0.24405506883604505,195.0,1758
E1759_722,0.9036295369211514,722.0,1759
E1760_28,0.03504380475594493,28.0,1760
E1761_14,0.017521902377972465,14.0,1761
E1762_8,0.010012515644555695,8.0,1762
E1763_212,0.26533166458072593,212.0,1763
E1764_364,0.4555694618272841,364.0,1764
E1765_644,0.8060075093867334,644.0,1765
E1766_149,0.18648310387984982,149.0,1766
E1767_215,0.2690863579474343,215.0,1767
E1768_63,0.07884856070087609,63.0,1768
E1769_353,0.44180225281602004,353.0,1769
E1770_695,0.869837296620776,695.0,1770
E1771_760,0.951188986232791,760.0,1771
E1772_450,0.5632040050062578,450.0,1772
E1773_129,0.16145181476846057,129.0,1773
E1774_136,0.1702127659574468,136.0,1774
E1775_726,0.9086357947434293,726.0,1775
E1776_44,0.05506883604505632,44.0,1776
E1777_211,0.2640801001251564,211.0,1777
E1778_566,0.7083854818523154,566.0,1778
E1779_751,0.9399249061326659,751.0,1779
E1780_102,0.1276595744680851,102.0,1780
E1781_186,0.2327909887359199,186.0,1781
E1782_339,0.42428035043804757,339.0,1782
E1783_9,0.011264080100125156,9.0,1783
E1784_169,0.21151439299123906,169.0,1784
E1785_616,0.7709637046307884,616.0,1785
E1786_352,0.4405506883604506,352.0,1786
E1787_750,0.9386733416770964,750.0,1787
E1788_125,0.15644555694618273,125.0,1788
E1789_302,0.37797246558197745,302.0,1789
E1790_176,0.2202753441802253,176.0,1790
E1791_30,0.03754693366708386,30.0,1791
E1792_459,0.574468085106383,459.0,1792
E1793_215,0.2690863579474343,215.0,1793
E1794_50,0.0625782227784731,50.0,1794
E1795_799,1.0,799.0,1795
E1796_641,0.8022528160200251,641.0,1796
E1797_265,0.3316645807259074,265.0,1797
E1798_92,0.11514392991239049,92.0,1798
E1799_66,0.08260325406758448,66.0,1799
E1800_783,0.9799749687108886,783.0,1800
E1801_76,0.0951188986232791,76.0,1801
E1802_235,0.29411764705882354,235.0,1802
E1803_535,0.6695869837296621,535.0,1803
E1804_126,0.15769712140175218,126.0,1804
E1805_335,0.4192740926157697,335.0,1805
E1806_691,0.8648310387984981,691.0,1806
E1807_616,0.7709637046307884,616.0,1807
E1808_444,0.5556946182728411,444.0,1808
E1809_190,0.23779724655819776,190.0,1809
E1810_424,0.5306633291614519,424.0,1810
E1811_34,0.0425531914893617,34.0,1811
E1812_22,0.02753441802252816,22.0,1812
E1813_310,0.3879849812265332,310.0,1813
E1814_756,0.9461827284105131,756.0,1814
E1815_497,0.6220275344180225,497.0,1815
E1816_711,0.8898623279098874,711.0,1816
E1817_355,0.44430538172715894,355.0,1817
E1818_450,0.5632040050062578,450.0,1818
E1819_581,0.7271589486858573,581.0,1819
E1820_541,0.6770963704630788,541.0,1820
E1821_386,0.4831038798498123,386.0,1821
E1822_485,0.6070087609511889,485.0,1822
E1823_126,0.15769712140175218,126.0,1823
E1824_679,0.8498122653316645,679.0,1824
E1825_636,0.7959949937421777,636.0,1825
E1826_515,0.6445556946182729,515.0,1826
E1827_387,0.48435544430538174,387.0,1827
E1828_9,0.011264080100125156,9.0,1828
E1829_407,0.509386733416771,407.0,1829
E1830_361,0.4518147684605757,361.0,1830
E1831_322,0.4030037546933667,322.0,1831
E1832_677,0.8473091364205256,677.0,1832
E1833_157,0.1964956195244055,157.0,1833
E1834_635,0.7947434292866082,635.0,1834
E1835_229,0.28660826032540676,229.0,1835
E1836_108,0.13516896120150187,108.0,1836
E1837_427,0.5344180225281602,427.0,1837
E1838_133,0.16645807259073842,133.0,1838
E1839_38,0.04755944931163955,38.0,1839
E1840_624,0.7809762202753442,624.0,1840
E1841_206,0.25782227784730916,206.0,1841
E1842_612,0.7659574468085106,612.0,1842
E1843_126,0.15769712140175218,126.0,1843
E1844_0,0.0,0.0,1844
E1845_469,0.5869837296620776,469.0,1845
E1846_556,0.6958698372966208,556.0,1846
E1847_223,0.27909887359199,223.0,1847
E1848_280,0.3504380475594493,280.0,1848
E1849_167,0.20901126408010012,167.0,1849
E1850_307,0.38423028785982477,307.0,1850
E1851_280,0.3504380475594493,280.0,1851
E1852_688,0.8610763454317898,688.0,1852
E1853_434,0.5431789737171464,434.0,1853
E1854_274,0.3429286608260325,274.0,1854
E1855_601,0.7521902377972466,601.0,1855
E1856_140,0.17521902377972465,140.0,1856
E1857_405,0.5068836045056321,405.0,1857
E1858_780,0.9762202753441802,780.0,1858
E1859_644,0.8060075093867334,644.0,1859
E1860_780,0.9762202753441802,780.0,1860
E1861_573,0.7171464330413017,573.0,1861
E1862_674,0.8435544430538173,674.0,1862
E1863_716,0.8961201501877347,716.0,1863
E1864_307,0.38423028785982477,307.0,1864
E1865_490,0.6132665832290363,490.0,1865
E1866_59,0.07384230287859825,59.0,1866
E1867_378,0.47309136420525655,378.0,1867
E1868_622,0.7784730913642053,622.0,1868
E1869_445,0.5569461827284106,445.0,1869
E1870_485,0.6070087609511889,485.0,1870
E1871_688,0.8610763454317898,688.0,1871
E1872_287,0.3591989987484355,287.0,1872
E1873_101,0.12640801001251564,101.0,1873
E1874_519,0.6495619524405507,519.0,1874
E1875_192,0.24030037546933666,192.0,1875
E1876_779,0.9749687108886108,779.0,1876
E1877_35,0.04380475594493116,35.0,1877
E1878_346,0.4330413016270338,346.0,1878
E1879_533,0.6670838548185232,533.0,1879
E1880_289,0.3617021276595745,289.0,1880
E1881_60,0.07509386733416772,60.0,1881
E1882_641,0.8022528160200251,641.0,1882
E1883_493,0.6170212765957447,493.0,1883
E1884_185,0.23153942428035043,185.0,1884
E1885_193,0.24155193992490614,193.0,1885
E1886_3,0.0037546933667083854,3.0,1886
E1887_317,0.3967459324155194,317.0,1887
E1888_725,0.9073842302878599,725.0,1888
E1889_598,0.7484355444305382,598.0,1889
E1890_557,0.6971214017521903,557.0,1890
E1891_787,0.9849812265331664,787.0,1891
E1892_432,0.5406758448060075,432.0,1892
E1893_427,0.5344180225281602,427.0,1893
E1894_568,0.7108886107634543,568.0,1894
E1895_622,0.7784730913642053,622.0,1895
E1896_601,0.7521902377972466,601.0,1896
E1897_108,0.13516896120150187,108.0,1897
E1898_139,0.1739674593241552,139.0,1898
E1899_70,0.08760951188986232,70.0,1899
E1900_152,0.1902377972465582,152.0,1900
E1901_631,0.7897371714643304,631.0,1901
E1902_407,0.509386733416771,407.0,1902
E1903_313,0.39173967459324155,313.0,1903
E1904_570,0.7133917396745932,570.0,1904
E1905_289,0.3617021276595745,289.0,1905
E1906_186,0.2327909887359199,186.0,1906
E1907_270,0.3379224030037547,270.0,1907
E1908_532,0.6658322903629537,532.0,1908
E1909_585,0.7321652065081352,585.0,1909
E1910_353,0.44180225281602004,353.0,1910
E1911_97,0.1214017521902378,97.0,1911
E1912_67,0.08385481852315395,67.0,1912
E1913_617,0.772215269086358,617.0,1913
E1914_343,0.4292866082603254,343.0,1914
E1915_436,0.5456821026282853,436.0,1915
E1916_274,0.3429286608260325,274.0,1916
E1917_248,0.31038798498122655,248.0,1917
E1918_491,0.6145181476846058,491.0,1918
E1919_486,0.6082603254067585,486.0,1919
E1920_240,0.30037546933667086,240.0,1920
E1921_363,0.45431789737171463,363.0,1921
E1922_719,0.899874843554443,719.0,1922
E1923_642,0.8035043804755945,642.0,1923
E1924_723,0.904881101376721,723.0,1924
E1925_328,0.41051314142678347,328.0,1925
E1926_96,0.12015018773466833,96.0,1926
E1927_574,0.718397997496871,574.0,1927
E1928_617,0.772215269086358,617.0,1928
E1929_412,0.5156445556946183,412.0,1929
E1930_410,0.5131414267834794,410.0,1930
E1931_484,0.6057571964956195,484.0,1931
E1932_393,0.4918648310387985,393.0,1932
E1933_511,0.639549436795995,511.0,1933
E1934_486,0.6082603254067585,486.0,1934
E1935_381,0.47684605757196497,381.0,1935
E1936_309,0.3867334167709637,309.0,1936
E1937_275,0.344180225281602,275.0,1937
E1938_132,0.16520650813516896,132.0,1938
E1939_638,0.7984981226533167,638.0,1939
E1940_48,0.060075093867334166,48.0,1940
E1941_9,0.011264080100125156,9.0,1941
E1942_491,0.6145181476846058,491.0,1942
E1943_439,0.5494367959949937,439.0,1943
E1944_628,0.785982478097622,628.0,1944
E1945_0,0.0,0.0,1945
E1946_259,0.3241551939924906,259.0,1946
E1947_459,0.574468085106383,459.0,1947
E1948_654,0.818523153942428,654.0,1948
E1949_384,0.4806007509386733,384.0,1949
E1950_332,0.41551939924906134,332.0,1950
E1951_658,0.8235294117647058,658.0,1951
E1952_283,0.3541927409261577,283.0,1952
E1953_454,0.5682102628285357,454.0,1953
E1954_379,0.47434292866082606,379.0,1954
E1955_473,0.5919899874843555,473.0,1955
E1956_18,0.02252816020025031,18.0,1956
E1957_616,0.7709637046307884,616.0,1957
E1958_591,0.7396745932415519,591.0,1958
E1959_167,0.20901126408010012,167.0,1959
E1960_649,0.8122653316645807,649.0,1960
E1961_381,0.47684605757196497,381.0,1961
E1962_372,0.4655819774718398,372.0,1962
E1963_355,0.44430538172715894,355.0,1963
E1964_98,0.12265331664580725,98.0,1964
E1965_4,0.0050062578222778474,4.0,1965
E1966_594,0.7434292866082604,594.0,1966
E1967_563,0.704630788485607,563.0,1967
E1968_195,0.24405506883604505,195.0,1968
E1969_477,0.5969962453066333,477.0,1969
E1970_242,0.30287859824780977,242.0,1970
E1971_211,0.2640801001251564,211.0,1971
E1972_756,0.9461827284105131,756.0,1972
E1973_397,0.49687108886107634,397.0,1973
E1974_693,0.867334167709637,693.0,1974
E1975_321,0.40175219023779724,321.0,1975
E1976_758,0.9486858573216521,758.0,1976
E1977_725,0.9073842302878599,725.0,1977
E1978_494,0.6182728410513142,494.0,1978
E1979_259,0.3241551939924906,259.0,1979
E1980_105,0.13141426783479349,105.0,1980
E1981_782,0.9787234042553191,782.0,1981
E1982_420,0.5256570713391739,420.0,1982
E1983_91,0.11389236545682102,91.0,1983
E1984_625,0.7822277847309136,625.0,1984
E1985_40,0.05006257822277847,40.0,1985
E1986_608,0.7609511889862328,608.0,1986
E1987_426,0.5331664580725908,426.0,1987
E1988_709,0.8873591989987485,709.0,1988
E1989_100,0.1251564455569462,100.0,1989
E1990_578,0.723404255319149,578.0,1990
E1991_217,0.2715894868585732,217.0,1991
E1992_563,0.704630788485607,563.0,1992
E1993_731,0.9148936170212766,731.0,1993
E1994_148,0.18523153942428036,148.0,1994
E1995_35,0.04380475594493116,35.0,1995
E1996_284,0.35544430538172717,284.0,1996
E1997_353,0.44180225281602004,353.0,1997
E1998_780,0.9762202753441802,780.0,1998
E1999_100,0.1251564455569462,100.0,1999
E2000_231,0.28911138923654567,231.0,2000
