Cell ID,PseudoTime,Time,Experiment
E1364_151,0.18898623279098872,151.0,1364
E1365_515,0.6445556946182729,515.0,1365
E1366_149,0.18648310387984982,149.0,1366
E1367_495,0.6195244055068836,495.0,1367
E1368_747,0.934918648310388,747.0,1368
E1369_763,0.9549436795994993,763.0,1369
E1370_439,0.5494367959949937,439.0,1370
E1371_57,0.07133917396745933,57.0,1371
E1372_459,0.574468085106383,459.0,1372
E1373_180,0.22528160200250313,180.0,1373
E1374_683,0.8548185231539425,683.0,1374
E1375_507,0.6345431789737171,507.0,1375
E1376_543,0.6795994993742178,543.0,1376
E1377_23,0.028785982478097622,23.0,1377
E1378_111,0.13892365456821026,111.0,1378
E1379_340,0.425531914893617,340.0,1379
E1380_39,0.04881101376720901,39.0,1380
E1381_502,0.6282853566958698,502.0,1381
E1382_56,0.07008760951188986,56.0,1382
E1383_757,0.9474342928660826,757.0,1383
E1384_358,0.44806007509386736,358.0,1384
E1385_229,0.28660826032540676,229.0,1385
E1386_81,0.10137672090112641,81.0,1386
E1387_297,0.3717146433041302,297.0,1387
E1388_312,0.3904881101376721,312.0,1388
E1389_69,0.08635794743429287,69.0,1389
E1390_631,0.7897371714643304,631.0,1390
E1391_334,0.41802252816020025,334.0,1391
E1392_770,0.9637046307884856,770.0,1392
E1393_500,0.6257822277847309,500.0,1393
E1394_521,0.6520650813516896,521.0,1394
E1395_556,0.6958698372966208,556.0,1395
E1396_768,0.9612015018773467,768.0,1396
E1397_681,0.8523153942428036,681.0,1397
E1398_39,0.04881101376720901,39.0,1398
E1399_4,0.0050062578222778474,4.0,1399
E1400_129,0.16145181476846057,129.0,1400
E1401_582,0.7284105131414268,582.0,1401
E1402_773,0.967459324155194,773.0,1402
E1403_736,0.9211514392991239,736.0,1403
E1404_495,0.6195244055068836,495.0,1404
E1405_61,0.07634543178973717,61.0,1405
E1406_660,0.8260325406758448,660.0,1406
E1407_38,0.04755944931163955,38.0,1407
E1408_486,0.6082603254067585,486.0,1408
E1409_573,0.7171464330413017,573.0,1409
E1410_84,0.10513141426783479,84.0,1410
E1411_126,0.15769712140175218,126.0,1411
E1412_285,0.3566958698372966,285.0,1412
E1413_187,0.23404255319148937,187.0,1413
E1414_172,0.21526908635794745,172.0,1414
E1415_607,0.7596996245306633,607.0,1415
E1416_402,0.5031289111389237,402.0,1416
E1417_57,0.07133917396745933,57.0,1417
E1418_500,0.6257822277847309,500.0,1418
E1419_422,0.5281602002503129,422.0,1419
E1420_422,0.5281602002503129,422.0,1420
E1421_445,0.5569461827284106,445.0,1421
E1422_251,0.3141426783479349,251.0,1422
E1423_534,0.6683354192740926,534.0,1423
E1424_493,0.6170212765957447,493.0,1424
E1425_362,0.4530663329161452,362.0,1425
E1426_158,0.19774718397997496,158.0,1426
E1427_68,0.0851063829787234,68.0,1427
E1428_137,0.17146433041301626,137.0,1428
E1429_1,0.0012515644555694619,1.0,1429
E1430_755,0.9449311639549437,755.0,1430
E1431_487,0.609511889862328,487.0,1431
E1432_164,0.20525657071339173,164.0,1432
E1433_638,0.7984981226533167,638.0,1433
E1434_226,0.2828535669586984,226.0,1434
E1435_113,0.1414267834793492,113.0,1435
E1436_647,0.8097622027534418,647.0,1436
E1437_25,0.03128911138923655,25.0,1437
E1438_83,0.10387984981226533,83.0,1438
E1439_652,0.8160200250312891,652.0,1439
E1440_204,0.2553191489361702,204.0,1440
E1441_764,0.9561952440550688,764.0,1441
E1442_471,0.5894868585732165,471.0,1442
E1443_266,0.33291614518147683,266.0,1443
E1444_736,0.9211514392991239,736.0,1444
E1445_76,0.0951188986232791,76.0,1445
E1446_573,0.7171464330413017,573.0,1446
E1447_425,0.5319148936170213,425.0,1447
E1448_113,0.1414267834793492,113.0,1448
E1449_347,0.43429286608260326,347.0,1449
E1450_654,0.818523153942428,654.0,1450
E1451_150,0.18773466833541927,150.0,1451
E1452_184,0.23028785982478098,184.0,1452
E1453_225,0.2816020025031289,225.0,1453
E1454_797,0.9974968710888611,797.0,1454
E1455_401,0.5018773466833542,401.0,1455
E1456_706,0.8836045056320401,706.0,1456
E1457_153,0.19148936170212766,153.0,1457
E1458_308,0.3854818523153942,308.0,1458
E1459_202,0.2528160200250313,202.0,1459
E1460_281,0.35168961201501875,281.0,1460
E1461_49,0.06132665832290363,49.0,1461
E1462_225,0.2816020025031289,225.0,1462
E1463_451,0.5644555694618273,451.0,1463
E1464_110,0.1376720901126408,110.0,1464
E1465_149,0.18648310387984982,149.0,1465
E1466_192,0.24030037546933666,192.0,1466
E1467_169,0.21151439299123906,169.0,1467
E1468_161,0.20150187734668334,161.0,1468
E1469_237,0.29662077596996245,237.0,1469
E1470_127,0.15894868585732166,127.0,1470
E1471_191,0.2390488110137672,191.0,1471
E1472_623,0.7797246558197747,623.0,1472
E1473_323,0.40425531914893614,323.0,1473
E1474_505,0.6320400500625782,505.0,1474
E1475_209,0.2615769712140175,209.0,1475
E1476_674,0.8435544430538173,674.0,1476
E1477_132,0.16520650813516896,132.0,1477
E1478_629,0.7872340425531915,629.0,1478
E1479_778,0.9737171464330413,778.0,1479
E1480_566,0.7083854818523154,566.0,1480
E1481_728,0.9111389236545682,728.0,1481
E1482_96,0.12015018773466833,96.0,1482
E1483_199,0.2490613266583229,199.0,1483
E1484_734,0.918648310387985,734.0,1484
E1485_391,0.48936170212765956,391.0,1485
E1486_14,0.017521902377972465,14.0,1486
E1487_427,0.5344180225281602,427.0,1487
E1488_604,0.7559449311639549,604.0,1488
E1489_401,0.5018773466833542,401.0,1489
E1490_771,0.9649561952440551,771.0,1490
E1491_734,0.918648310387985,734.0,1491
E1492_523,0.6545682102628285,523.0,1492
E1493_724,0.9061326658322904,724.0,1493
E1494_354,0.4430538172715895,354.0,1494
E1495_146,0.18272841051314143,146.0,1495
E1496_645,0.8072590738423029,645.0,1496
E1497_535,0.6695869837296621,535.0,1497
E1498_520,0.6508135168961201,520.0,1498
E1499_753,0.9424280350438048,753.0,1499
E1500_159,0.19899874843554444,159.0,1500
E1501_194,0.2428035043804756,194.0,1501
E1502_540,0.6758448060075094,540.0,1502
E1503_136,0.1702127659574468,136.0,1503
E1504_467,0.5844806007509387,467.0,1504
E1505_208,0.26032540675844806,208.0,1505
E1506_410,0.5131414267834794,410.0,1506
E1507_236,0.295369211514393,236.0,1507
E1508_24,0.030037546933667083,24.0,1508
E1509_541,0.6770963704630788,541.0,1509
E1510_480,0.6007509386733417,480.0,1510
E1511_307,0.38423028785982477,307.0,1511
E1512_640,0.8010012515644556,640.0,1512
E1513_260,0.32540675844806005,260.0,1513
E1514_523,0.6545682102628285,523.0,1514
E1515_259,0.3241551939924906,259.0,1515
E1516_428,0.5356695869837297,428.0,1516
E1517_91,0.11389236545682102,91.0,1517
E1518_542,0.6783479349186483,542.0,1518
E1519_672,0.8410513141426783,672.0,1519
E1520_462,0.5782227784730913,462.0,1520
E1521_421,0.5269086357947435,421.0,1521
E1522_249,0.311639549436796,249.0,1522
E1523_267,0.3341677096370463,267.0,1523
E1524_282,0.35294117647058826,282.0,1524
E1525_469,0.5869837296620776,469.0,1525
E1526_767,0.9599499374217773,767.0,1526
E1527_318,0.3979974968710889,318.0,1527
E1528_586,0.7334167709637046,586.0,1528
E1529_409,0.5118898623279099,409.0,1529
E1530_728,0.9111389236545682,728.0,1530
E1531_406,0.5081351689612015,406.0,1531
E1532_290,0.36295369211514394,290.0,1532
E1533_117,0.14643304130162704,117.0,1533
E1534_494,0.6182728410513142,494.0,1534
E1535_773,0.967459324155194,773.0,1535
E1536_96,0.12015018773466833,96.0,1536
E1537_188,0.23529411764705882,188.0,1537
E1538_214,0.26783479349186484,214.0,1538
E1539_349,0.43679599499374216,349.0,1539
E1540_364,0.4555694618272841,364.0,1540
E1541_330,0.4130162703379224,330.0,1541
E1542_692,0.8660826032540676,692.0,1542
E1543_544,0.6808510638297872,544.0,1543
E1544_191,0.2390488110137672,191.0,1544
E1545_626,0.7834793491864831,626.0,1545
E1546_612,0.7659574468085106,612.0,1546
E1547_622,0.7784730913642053,622.0,1547
E1548_150,0.18773466833541927,150.0,1548
E1549_582,0.7284105131414268,582.0,1549
E1550_115,0.1439299123904881,115.0,1550
E1551_84,0.10513141426783479,84.0,1551
E1552_716,0.8961201501877347,716.0,1552
E1553_505,0.6320400500625782,505.0,1553
E1554_456,0.5707133917396746,456.0,1554
E1555_760,0.951188986232791,760.0,1555
E1556_308,0.3854818523153942,308.0,1556
E1557_28,0.03504380475594493,28.0,1557
E1558_688,0.8610763454317898,688.0,1558
E1559_544,0.6808510638297872,544.0,1559
E1560_513,0.6420525657071339,513.0,1560
E1561_194,0.2428035043804756,194.0,1561
E1562_460,0.5757196495619524,460.0,1562
E1563_768,0.9612015018773467,768.0,1563
E1564_346,0.4330413016270338,346.0,1564
E1565_698,0.8735919899874843,698.0,1565
E1566_251,0.3141426783479349,251.0,1566
E1567_569,0.7121401752190237,569.0,1567
E1568_524,0.655819774718398,524.0,1568
E1569_622,0.7784730913642053,622.0,1569
E1570_506,0.6332916145181476,506.0,1570
E1571_673,0.8423028785982478,673.0,1571
E1572_612,0.7659574468085106,612.0,1572
E1573_561,0.7021276595744681,561.0,1573
E1574_796,0.9962453066332916,796.0,1574
E1575_97,0.1214017521902378,97.0,1575
E1576_722,0.9036295369211514,722.0,1576
E1577_622,0.7784730913642053,622.0,1577
E1578_434,0.5431789737171464,434.0,1578
E1579_520,0.6508135168961201,520.0,1579
E1580_8,0.010012515644555695,8.0,1580
E1581_34,0.0425531914893617,34.0,1581
E1582_477,0.5969962453066333,477.0,1582
E1583_549,0.6871088861076345,549.0,1583
E1584_510,0.6382978723404256,510.0,1584
E1585_611,0.7647058823529411,611.0,1585
E1586_409,0.5118898623279099,409.0,1586
E1587_32,0.04005006257822278,32.0,1587
E1588_749,0.9374217772215269,749.0,1588
E1589_374,0.46808510638297873,374.0,1589
E1590_489,0.6120150187734669,489.0,1590
E1591_34,0.0425531914893617,34.0,1591
E1592_288,0.360450563204005,288.0,1592
E1593_400,0.5006257822277848,400.0,1593
E1594_130,0.16270337922403003,130.0,1594
E1595_207,0.2590738423028786,207.0,1595
E1596_256,0.32040050062578224,256.0,1596
E1597_175,0.2190237797246558,175.0,1597
E1598_747,0.934918648310388,747.0,1598
E1599_4,0.0050062578222778474,4.0,1599
E1600_405,0.5068836045056321,405.0,1600
E1601_33,0.04130162703379224,33.0,1601
E1602_345,0.43178973717146435,345.0,1602
E1603_740,0.9261576971214017,740.0,1603
E1604_527,0.6595744680851063,527.0,1604
E1605_168,0.21026282853566958,168.0,1605
E1606_128,0.16020025031289112,128.0,1606
E1607_751,0.9399249061326659,751.0,1607
E1608_165,0.2065081351689612,165.0,1608
E1609_158,0.19774718397997496,158.0,1609
E1610_410,0.5131414267834794,410.0,1610
E1611_728,0.9111389236545682,728.0,1611
E1612_446,0.55819774718398,446.0,1612
E1613_71,0.08886107634543179,71.0,1613
E1614_156,0.19524405506883605,156.0,1614
E1615_578,0.723404255319149,578.0,1615
E1616_406,0.5081351689612015,406.0,1616
E1617_294,0.36795994993742176,294.0,1617
E1618_172,0.21526908635794745,172.0,1618
E1619_9,0.011264080100125156,9.0,1619
E1620_17,0.02127659574468085,17.0,1620
E1621_715,0.8948685857321652,715.0,1621
E1622_768,0.9612015018773467,768.0,1622
E1623_428,0.5356695869837297,428.0,1623
E1624_414,0.5181476846057572,414.0,1624
E1625_307,0.38423028785982477,307.0,1625
E1626_468,0.5857321652065082,468.0,1626
E1627_94,0.11764705882352941,94.0,1627
E1628_769,0.9624530663329162,769.0,1628
E1629_55,0.0688360450563204,55.0,1629
E1630_520,0.6508135168961201,520.0,1630
E1631_447,0.5594493116395495,447.0,1631
E1632_17,0.02127659574468085,17.0,1632
E1633_465,0.5819774718397998,465.0,1633
E1634_9,0.011264080100125156,9.0,1634
E1635_745,0.932415519399249,745.0,1635
E1636_188,0.23529411764705882,188.0,1636
E1637_408,0.5106382978723404,408.0,1637
E1638_65,0.08135168961201501,65.0,1638
E1639_685,0.8573216520650814,685.0,1639
E1640_775,0.9699624530663329,775.0,1640
E1641_108,0.13516896120150187,108.0,1641
E1642_98,0.12265331664580725,98.0,1642
E1643_374,0.46808510638297873,374.0,1643
E1644_152,0.1902377972465582,152.0,1644
E1645_419,0.5244055068836045,419.0,1645
E1646_74,0.09261576971214018,74.0,1646
E1647_8,0.010012515644555695,8.0,1647
E1648_599,0.7496871088861077,599.0,1648
E1649_635,0.7947434292866082,635.0,1649
E1650_440,0.5506883604505632,440.0,1650
E1651_632,0.7909887359198998,632.0,1651
E1652_152,0.1902377972465582,152.0,1652
E1653_230,0.2878598247809762,230.0,1653
E1654_286,0.3579474342928661,286.0,1654
E1655_278,0.3479349186483104,278.0,1655
E1656_644,0.8060075093867334,644.0,1656
E1657_527,0.6595744680851063,527.0,1657
E1658_217,0.2715894868585732,217.0,1658
E1659_521,0.6520650813516896,521.0,1659
E1660_81,0.10137672090112641,81.0,1660
E1661_633,0.7922403003754693,633.0,1661
E1662_543,0.6795994993742178,543.0,1662
E1663_106,0.13266583229036297,106.0,1663
E1664_108,0.13516896120150187,108.0,1664
E1665_238,0.2978723404255319,238.0,1665
E1666_343,0.4292866082603254,343.0,1666
E1667_649,0.8122653316645807,649.0,1667
E1668_752,0.9411764705882353,752.0,1668
E1669_714,0.8936170212765957,714.0,1669
E1670_132,0.16520650813516896,132.0,1670
E1671_408,0.5106382978723404,408.0,1671
E1672_626,0.7834793491864831,626.0,1672
E1673_463,0.5794743429286608,463.0,1673
E1674_269,0.33667083854818525,269.0,1674
E1675_95,0.11889862327909888,95.0,1675
E1676_676,0.8460575719649562,676.0,1676
E1677_799,1.0,799.0,1677
E1678_286,0.3579474342928661,286.0,1678
E1679_685,0.8573216520650814,685.0,1679
E1680_576,0.72090112640801,576.0,1680
E1681_205,0.2565707133917397,205.0,1681
E1682_342,0.42803504380475593,342.0,1682
E1683_386,0.4831038798498123,386.0,1683
E1684_182,0.22778473091364204,182.0,1684
E1685_381,0.47684605757196497,381.0,1685
E1686_426,0.5331664580725908,426.0,1686
E1687_723,0.904881101376721,723.0,1687
E1688_121,0.15143929912390489,121.0,1688
E1689_232,0.2903629536921151,232.0,1689
E1690_264,0.3304130162703379,264.0,1690
E1691_3,0.0037546933667083854,3.0,1691
E1692_436,0.5456821026282853,436.0,1692
E1693_127,0.15894868585732166,127.0,1693
E1694_582,0.7284105131414268,582.0,1694
E1695_6,0.007509386733416771,6.0,1695
E1696_364,0.4555694618272841,364.0,1696
E1697_198,0.24780976220275344,198.0,1697
E1698_545,0.6821026282853567,545.0,1698
E1699_429,0.5369211514392991,429.0,1699
E1700_693,0.867334167709637,693.0,1700
E1701_604,0.7559449311639549,604.0,1701
E1702_285,0.3566958698372966,285.0,1702
E1703_296,0.3704630788485607,296.0,1703
E1704_106,0.13266583229036297,106.0,1704
E1705_91,0.11389236545682102,91.0,1705
E1706_271,0.33917396745932415,271.0,1706
E1707_129,0.16145181476846057,129.0,1707
E1708_446,0.55819774718398,446.0,1708
E1709_11,0.01376720901126408,11.0,1709
E1710_174,0.21777221526908636,174.0,1710
E1711_203,0.25406758448060074,203.0,1711
E1712_154,0.1927409261576971,154.0,1712
E1713_496,0.6207759699624531,496.0,1713
E1714_415,0.5193992490613266,415.0,1714
E1715_227,0.28410513141426785,227.0,1715
E1716_620,0.7759699624530664,620.0,1716
E1717_203,0.25406758448060074,203.0,1717
E1718_199,0.2490613266583229,199.0,1718
E1719_529,0.6620775969962454,529.0,1719
E1720_118,0.1476846057571965,118.0,1720
E1721_578,0.723404255319149,578.0,1721
E1722_591,0.7396745932415519,591.0,1722
E1723_420,0.5256570713391739,420.0,1723
E1724_101,0.12640801001251564,101.0,1724
E1725_522,0.6533166458072591,522.0,1725
E1726_624,0.7809762202753442,624.0,1726
E1727_682,0.853566958698373,682.0,1727
E1728_733,0.9173967459324155,733.0,1728
E1729_408,0.5106382978723404,408.0,1729
E1730_626,0.7834793491864831,626.0,1730
E1731_321,0.40175219023779724,321.0,1731
E1732_702,0.8785982478097623,702.0,1732
E1733_461,0.5769712140175219,461.0,1733
E1734_359,0.4493116395494368,359.0,1734
E1735_128,0.16020025031289112,128.0,1735
E1736_549,0.6871088861076345,549.0,1736
E1737_333,0.4167709637046308,333.0,1737
E1738_716,0.8961201501877347,716.0,1738
E1739_786,0.983729662077597,786.0,1739
E1740_733,0.9173967459324155,733.0,1740
E1741_383,0.4793491864831039,383.0,1741
E1742_209,0.2615769712140175,209.0,1742
E1743_474,0.5932415519399249,474.0,1743
E1744_233,0.29161451814768463,233.0,1744
E1745_503,0.6295369211514393,503.0,1745
E1746_11,0.01376720901126408,11.0,1746
E1747_148,0.18523153942428036,148.0,1747
E1748_716,0.8961201501877347,716.0,1748
E1749_720,0.9011264080100125,720.0,1749
E1750_750,0.9386733416770964,750.0,1750
E1751_693,0.867334167709637,693.0,1751
E1752_513,0.6420525657071339,513.0,1752
E1753_294,0.36795994993742176,294.0,1753
E1754_173,0.2165206508135169,173.0,1754
E1755_569,0.7121401752190237,569.0,1755
E1756_421,0.5269086357947435,421.0,1756
E1757_303,0.37922403003754696,303.0,1757
E1758_414,0.5181476846057572,414.0,1758
E1759_180,0.22528160200250313,180.0,1759
E1760_125,0.15644555694618273,125.0,1760
E1761_342,0.42803504380475593,342.0,1761
E1762_428,0.5356695869837297,428.0,1762
E1763_384,0.4806007509386733,384.0,1763
E1764_391,0.48936170212765956,391.0,1764
E1765_412,0.5156445556946183,412.0,1765
E1766_160,0.2002503128911139,160.0,1766
E1767_642,0.8035043804755945,642.0,1767
E1768_148,0.18523153942428036,148.0,1768
E1769_729,0.9123904881101377,729.0,1769
E1770_418,0.523153942428035,418.0,1770
E1771_619,0.7747183979974969,619.0,1771
E1772_336,0.42052565707133915,336.0,1772
E1773_279,0.34918648310387984,279.0,1773
E1774_417,0.5219023779724656,417.0,1774
E1775_330,0.4130162703379224,330.0,1775
E1776_253,0.3166458072590738,253.0,1776
E1777_721,0.9023779724655819,721.0,1777
E1778_776,0.9712140175219024,776.0,1778
E1779_305,0.38172715894868586,305.0,1779
E1780_796,0.9962453066332916,796.0,1780
E1781_261,0.32665832290362956,261.0,1781
E1782_438,0.5481852315394243,438.0,1782
E1783_773,0.967459324155194,773.0,1783
E1784_130,0.16270337922403003,130.0,1784
E1785_776,0.9712140175219024,776.0,1785
E1786_653,0.8172715894868585,653.0,1786
E1787_585,0.7321652065081352,585.0,1787
E1788_34,0.0425531914893617,34.0,1788
E1789_311,0.38923654568210264,311.0,1789
E1790_401,0.5018773466833542,401.0,1790
E1791_222,0.27784730913642053,222.0,1791
E1792_672,0.8410513141426783,672.0,1792
E1793_245,0.30663329161451813,245.0,1793
E1794_335,0.4192740926157697,335.0,1794
E1795_622,0.7784730913642053,622.0,1795
E1796_136,0.1702127659574468,136.0,1796
E1797_676,0.8460575719649562,676.0,1797
E1798_596,0.7459324155193993,596.0,1798
E1799_714,0.8936170212765957,714.0,1799
E1800_711,0.8898623279098874,711.0,1800
E1801_739,0.9249061326658323,739.0,1801
E1802_251,0.3141426783479349,251.0,1802
E1803_756,0.9461827284105131,756.0,1803
E1804_652,0.8160200250312891,652.0,1804
E1805_516,0.6458072590738423,516.0,1805
E1806_603,0.7546933667083855,603.0,1806
E1807_636,0.7959949937421777,636.0,1807
E1808_246,0.3078848560700876,246.0,1808
E1809_575,0.7196495619524406,575.0,1809
E1810_349,0.43679599499374216,349.0,1810
E1811_701,0.8773466833541927,701.0,1811
E1812_199,0.2490613266583229,199.0,1812
E1813_320,0.4005006257822278,320.0,1813
E1814_512,0.6408010012515645,512.0,1814
E1815_426,0.5331664580725908,426.0,1815
E1816_611,0.7647058823529411,611.0,1816
E1817_210,0.26282853566958697,210.0,1817
E1818_409,0.5118898623279099,409.0,1818
E1819_234,0.2928660826032541,234.0,1819
E1820_37,0.04630788485607009,37.0,1820
E1821_489,0.6120150187734669,489.0,1821
E1822_48,0.060075093867334166,48.0,1822
E1823_87,0.10888610763454318,87.0,1823
E1824_347,0.43429286608260326,347.0,1824
E1825_336,0.42052565707133915,336.0,1825
E1826_127,0.15894868585732166,127.0,1826
E1827_148,0.18523153942428036,148.0,1827
E1828_76,0.0951188986232791,76.0,1828
E1829_559,0.6996245306633292,559.0,1829
E1830_657,0.8222778473091364,657.0,1830
E1831_392,0.490613266583229,392.0,1831
E1832_195,0.24405506883604505,195.0,1832
E1833_454,0.5682102628285357,454.0,1833
E1834_139,0.1739674593241552,139.0,1834
E1835_679,0.8498122653316645,679.0,1835
E1836_143,0.17897371714643304,143.0,1836
E1837_126,0.15769712140175218,126.0,1837
E1838_520,0.6508135168961201,520.0,1838
E1839_464,0.5807259073842302,464.0,1839
E1840_556,0.6958698372966208,556.0,1840
E1841_124,0.15519399249061328,124.0,1841
E1842_248,0.31038798498122655,248.0,1842
E1843_747,0.934918648310388,747.0,1843
E1844_653,0.8172715894868585,653.0,1844
E1845_696,0.8710888610763454,696.0,1845
E1846_696,0.8710888610763454,696.0,1846
E1847_707,0.8848560700876095,707.0,1847
E1848_524,0.655819774718398,524.0,1848
E1849_402,0.5031289111389237,402.0,1849
E1850_646,0.8085106382978723,646.0,1850
E1851_529,0.6620775969962454,529.0,1851
E1852_322,0.4030037546933667,322.0,1852
E1853_595,0.7446808510638298,595.0,1853
E1854_776,0.9712140175219024,776.0,1854
E1855_740,0.9261576971214017,740.0,1855
E1856_482,0.6032540675844806,482.0,1856
E1857_761,0.9524405506883604,761.0,1857
E1858_610,0.7634543178973717,610.0,1858
E1859_778,0.9737171464330413,778.0,1859
E1860_177,0.22152690863579474,177.0,1860
E1861_157,0.1964956195244055,157.0,1861
E1862_429,0.5369211514392991,429.0,1862
E1863_189,0.23654568210262827,189.0,1863
E1864_8,0.010012515644555695,8.0,1864
E1865_432,0.5406758448060075,432.0,1865
E1866_348,0.4355444305381727,348.0,1866
E1867_670,0.8385481852315394,670.0,1867
E1868_272,0.3404255319148936,272.0,1868
E1869_333,0.4167709637046308,333.0,1869
E1870_229,0.28660826032540676,229.0,1870
E1871_270,0.3379224030037547,270.0,1871
E1872_464,0.5807259073842302,464.0,1872
E1873_577,0.7221526908635795,577.0,1873
E1874_535,0.6695869837296621,535.0,1874
E1875_647,0.8097622027534418,647.0,1875
E1876_516,0.6458072590738423,516.0,1876
E1877_713,0.8923654568210263,713.0,1877
E1878_793,0.9924906132665833,793.0,1878
E1879_552,0.690863579474343,552.0,1879
E1880_564,0.7058823529411765,564.0,1880
E1881_778,0.9737171464330413,778.0,1881
E1882_665,0.8322903629536921,665.0,1882
E1883_188,0.23529411764705882,188.0,1883
E1884_61,0.07634543178973717,61.0,1884
E1885_781,0.9774718397997497,781.0,1885
E1886_23,0.028785982478097622,23.0,1886
E1887_536,0.6708385481852316,536.0,1887
E1888_49,0.06132665832290363,49.0,1888
E1889_774,0.9687108886107635,774.0,1889
E1890_578,0.723404255319149,578.0,1890
E1891_603,0.7546933667083855,603.0,1891
E1892_111,0.13892365456821026,111.0,1892
E1893_115,0.1439299123904881,115.0,1893
E1894_125,0.15644555694618273,125.0,1894
E1895_770,0.9637046307884856,770.0,1895
E1896_468,0.5857321652065082,468.0,1896
E1897_651,0.8147684605757196,651.0,1897
E1898_9,0.011264080100125156,9.0,1898
E1899_467,0.5844806007509387,467.0,1899
E1900_373,0.4668335419274093,373.0,1900
E1901_742,0.9286608260325406,742.0,1901
E1902_501,0.6270337922403004,501.0,1902
E1903_304,0.3804755944931164,304.0,1903
E1904_226,0.2828535669586984,226.0,1904
E1905_548,0.685857321652065,548.0,1905
E1906_218,0.27284105131414266,218.0,1906
E1907_245,0.30663329161451813,245.0,1907
E1908_479,0.5994993742177722,479.0,1908
E1909_522,0.6533166458072591,522.0,1909
E1910_27,0.03379224030037547,27.0,1910
E1911_465,0.5819774718397998,465.0,1911
E1912_256,0.32040050062578224,256.0,1912
E1913_491,0.6145181476846058,491.0,1913
E1914_703,0.8798498122653317,703.0,1914
E1915_256,0.32040050062578224,256.0,1915
E1916_598,0.7484355444305382,598.0,1916
E1917_349,0.43679599499374216,349.0,1917
E1918_777,0.9724655819774718,777.0,1918
E1919_52,0.06508135168961202,52.0,1919
E1920_485,0.6070087609511889,485.0,1920
E1921_62,0.07759699624530664,62.0,1921
E1922_37,0.04630788485607009,37.0,1922
E1923_203,0.25406758448060074,203.0,1923
E1924_477,0.5969962453066333,477.0,1924
E1925_262,0.327909887359199,262.0,1925
E1926_245,0.30663329161451813,245.0,1926
E1927_39,0.04881101376720901,39.0,1927
E1928_482,0.6032540675844806,482.0,1928
E1929_287,0.3591989987484355,287.0,1929
E1930_359,0.4493116395494368,359.0,1930
E1931_744,0.9311639549436797,744.0,1931
E1932_756,0.9461827284105131,756.0,1932
E1933_401,0.5018773466833542,401.0,1933
E1934_114,0.14267834793491865,114.0,1934
E1935_477,0.5969962453066333,477.0,1935
E1936_323,0.40425531914893614,323.0,1936
E1937_353,0.44180225281602004,353.0,1937
E1938_198,0.24780976220275344,198.0,1938
E1939_30,0.03754693366708386,30.0,1939
E1940_316,0.3954943679599499,316.0,1940
E1941_691,0.8648310387984981,691.0,1941
E1942_529,0.6620775969962454,529.0,1942
E1943_60,0.07509386733416772,60.0,1943
E1944_605,0.7571964956195244,605.0,1944
E1945_277,0.34668335419274093,277.0,1945
E1946_139,0.1739674593241552,139.0,1946
E1947_65,0.08135168961201501,65.0,1947
E1948_327,0.409261576971214,327.0,1948
E1949_497,0.6220275344180225,497.0,1949
E1950_687,0.8598247809762203,687.0,1950
E1951_384,0.4806007509386733,384.0,1951
E1952_52,0.06508135168961202,52.0,1952
E1953_606,0.7584480600750939,606.0,1953
E1954_92,0.11514392991239049,92.0,1954
E1955_87,0.10888610763454318,87.0,1955
E1956_420,0.5256570713391739,420.0,1956
E1957_750,0.9386733416770964,750.0,1957
E1958_500,0.6257822277847309,500.0,1958
E1959_554,0.6933667083854819,554.0,1959
E1960_443,0.5544430538172715,443.0,1960
E1961_707,0.8848560700876095,707.0,1961
E1962_644,0.8060075093867334,644.0,1962
E1963_138,0.17271589486858574,138.0,1963
E1964_205,0.2565707133917397,205.0,1964
E1965_414,0.5181476846057572,414.0,1965
E1966_632,0.7909887359198998,632.0,1966
E1967_447,0.5594493116395495,447.0,1967
E1968_749,0.9374217772215269,749.0,1968
E1969_96,0.12015018773466833,96.0,1969
E1970_366,0.45807259073842305,366.0,1970
E1971_789,0.9874843554443054,789.0,1971
E1972_276,0.3454317897371715,276.0,1972
E1973_391,0.48936170212765956,391.0,1973
E1974_107,0.13391739674593242,107.0,1974
E1975_23,0.028785982478097622,23.0,1975
E1976_337,0.42177722152690866,337.0,1976
E1977_198,0.24780976220275344,198.0,1977
E1978_135,0.16896120150187735,135.0,1978
E1979_797,0.9974968710888611,797.0,1979
E1980_218,0.27284105131414266,218.0,1980
E1981_717,0.8973717146433041,717.0,1981
E1982_684,0.8560700876095119,684.0,1982
E1983_152,0.1902377972465582,152.0,1983
E1984_14,0.017521902377972465,14.0,1984
E1985_119,0.14893617021276595,119.0,1985
E1986_188,0.23529411764705882,188.0,1986
E1987_658,0.8235294117647058,658.0,1987
E1988_597,0.7471839799749687,597.0,1988
E1989_311,0.38923654568210264,311.0,1989
E1990_712,0.8911138923654568,712.0,1990
E1991_526,0.6583229036295369,526.0,1991
E1992_26,0.03254067584480601,26.0,1992
E1993_724,0.9061326658322904,724.0,1993
E1994_161,0.20150187734668334,161.0,1994
E1995_468,0.5857321652065082,468.0,1995
E1996_212,0.26533166458072593,212.0,1996
E1997_422,0.5281602002503129,422.0,1997
E1998_322,0.4030037546933667,322.0,1998
E1999_364,0.4555694618272841,364.0,1999
E2000_492,0.6157697121401752,492.0,2000
