Cell ID,PseudoTime,Time,Experiment
E1364_352,0.4405506883604506,352.0,1364
E1365_99,0.12390488110137672,99.0,1365
E1366_342,0.42803504380475593,342.0,1366
E1367_91,0.11389236545682102,91.0,1367
E1368_534,0.6683354192740926,534.0,1368
E1369_610,0.7634543178973717,610.0,1369
E1370_755,0.9449311639549437,755.0,1370
E1371_40,0.05006257822277847,40.0,1371
E1372_312,0.3904881101376721,312.0,1372
E1373_774,0.9687108886107635,774.0,1373
E1374_43,0.05381727158948686,43.0,1374
E1375_594,0.7434292866082604,594.0,1375
E1376_677,0.8473091364205256,677.0,1376
E1377_674,0.8435544430538173,674.0,1377
E1378_769,0.9624530663329162,769.0,1378
E1379_83,0.10387984981226533,83.0,1379
E1380_779,0.9749687108886108,779.0,1380
E1381_521,0.6520650813516896,521.0,1381
E1382_639,0.799749687108886,639.0,1382
E1383_670,0.8385481852315394,670.0,1383
E1384_237,0.29662077596996245,237.0,1384
E1385_594,0.7434292866082604,594.0,1385
E1386_676,0.8460575719649562,676.0,1386
E1387_51,0.06382978723404255,51.0,1387
E1388_278,0.3479349186483104,278.0,1388
E1389_238,0.2978723404255319,238.0,1389
E1390_68,0.0851063829787234,68.0,1390
E1391_462,0.5782227784730913,462.0,1391
E1392_320,0.4005006257822278,320.0,1392
E1393_165,0.2065081351689612,165.0,1393
E1394_41,0.05131414267834793,41.0,1394
E1395_342,0.42803504380475593,342.0,1395
E1396_211,0.2640801001251564,211.0,1396
E1397_239,0.29912390488110135,239.0,1397
E1398_493,0.6170212765957447,493.0,1398
E1399_117,0.14643304130162704,117.0,1399
E1400_386,0.4831038798498123,386.0,1400
E1401_192,0.24030037546933666,192.0,1401
E1402_320,0.4005006257822278,320.0,1402
E1403_446,0.55819774718398,446.0,1403
E1404_677,0.8473091364205256,677.0,1404
E1405_273,0.34167709637046306,273.0,1405
E1406_610,0.7634543178973717,610.0,1406
E1407_648,0.8110137672090113,648.0,1407
E1408_163,0.20400500625782228,163.0,1408
E1409_583,0.7296620775969962,583.0,1409
E1410_82,0.10262828535669587,82.0,1410
E1411_492,0.6157697121401752,492.0,1411
E1412_654,0.818523153942428,654.0,1412
E1413_714,0.8936170212765957,714.0,1413
E1414_740,0.9261576971214017,740.0,1414
E1415_733,0.9173967459324155,733.0,1415
E1416_134,0.1677096370463079,134.0,1416
E1417_637,0.7972465581977471,637.0,1417
E1418_528,0.6608260325406758,528.0,1418
E1419_371,0.4643304130162703,371.0,1419
E1420_710,0.8886107634543179,710.0,1420
E1421_454,0.5682102628285357,454.0,1421
E1422_450,0.5632040050062578,450.0,1422
E1423_713,0.8923654568210263,713.0,1423
E1424_76,0.0951188986232791,76.0,1424
E1425_71,0.08886107634543179,71.0,1425
E1426_702,0.8785982478097623,702.0,1426
E1427_209,0.2615769712140175,209.0,1427
E1428_615,0.769712140175219,615.0,1428
E1429_225,0.2816020025031289,225.0,1429
E1430_468,0.5857321652065082,468.0,1430
E1431_641,0.8022528160200251,641.0,1431
E1432_367,0.4593241551939925,367.0,1432
E1433_550,0.688360450563204,550.0,1433
E1434_345,0.43178973717146435,345.0,1434
E1435_114,0.14267834793491865,114.0,1435
E1436_408,0.5106382978723404,408.0,1436
E1437_565,0.7071339173967459,565.0,1437
E1438_71,0.08886107634543179,71.0,1438
E1439_467,0.5844806007509387,467.0,1439
E1440_49,0.06132665832290363,49.0,1440
E1441_503,0.6295369211514393,503.0,1441
E1442_119,0.14893617021276595,119.0,1442
E1443_9,0.011264080100125156,9.0,1443
E1444_282,0.35294117647058826,282.0,1444
E1445_106,0.13266583229036297,106.0,1445
E1446_186,0.2327909887359199,186.0,1446
E1447_535,0.6695869837296621,535.0,1447
E1448_287,0.3591989987484355,287.0,1448
E1449_791,0.9899874843554443,791.0,1449
E1450_317,0.3967459324155194,317.0,1450
E1451_763,0.9549436795994993,763.0,1451
E1452_309,0.3867334167709637,309.0,1452
E1453_275,0.344180225281602,275.0,1453
E1454_346,0.4330413016270338,346.0,1454
E1455_195,0.24405506883604505,195.0,1455
E1456_728,0.9111389236545682,728.0,1456
E1457_51,0.06382978723404255,51.0,1457
E1458_129,0.16145181476846057,129.0,1458
E1459_158,0.19774718397997496,158.0,1459
E1460_535,0.6695869837296621,535.0,1460
E1461_596,0.7459324155193993,596.0,1461
E1462_633,0.7922403003754693,633.0,1462
E1463_136,0.1702127659574468,136.0,1463
E1464_45,0.056320400500625784,45.0,1464
E1465_227,0.28410513141426785,227.0,1465
E1466_789,0.9874843554443054,789.0,1466
E1467_594,0.7434292866082604,594.0,1467
E1468_186,0.2327909887359199,186.0,1468
E1469_496,0.6207759699624531,496.0,1469
E1470_666,0.8335419274092616,666.0,1470
E1471_193,0.24155193992490614,193.0,1471
E1472_605,0.7571964956195244,605.0,1472
E1473_133,0.16645807259073842,133.0,1473
E1474_476,0.5957446808510638,476.0,1474
E1475_234,0.2928660826032541,234.0,1475
E1476_276,0.3454317897371715,276.0,1476
E1477_389,0.48685857321652065,389.0,1477
E1478_574,0.718397997496871,574.0,1478
E1479_87,0.10888610763454318,87.0,1479
E1480_56,0.07008760951188986,56.0,1480
E1481_558,0.6983729662077597,558.0,1481
E1482_472,0.590738423028786,472.0,1482
E1483_349,0.43679599499374216,349.0,1483
E1484_712,0.8911138923654568,712.0,1484
E1485_398,0.4981226533166458,398.0,1485
E1486_704,0.8811013767209012,704.0,1486
E1487_387,0.48435544430538174,387.0,1487
E1488_43,0.05381727158948686,43.0,1488
E1489_455,0.5694618272841051,455.0,1489
E1490_153,0.19148936170212766,153.0,1490
E1491_685,0.8573216520650814,685.0,1491
E1492_290,0.36295369211514394,290.0,1492
E1493_80,0.10012515644555695,80.0,1493
E1494_278,0.3479349186483104,278.0,1494
E1495_150,0.18773466833541927,150.0,1495
E1496_56,0.07008760951188986,56.0,1496
E1497_286,0.3579474342928661,286.0,1497
E1498_593,0.7421777221526908,593.0,1498
E1499_573,0.7171464330413017,573.0,1499
E1500_548,0.685857321652065,548.0,1500
E1501_128,0.16020025031289112,128.0,1501
E1502_429,0.5369211514392991,429.0,1502
E1503_128,0.16020025031289112,128.0,1503
E1504_559,0.6996245306633292,559.0,1504
E1505_281,0.35168961201501875,281.0,1505
E1506_740,0.9261576971214017,740.0,1506
E1507_690,0.8635794743429287,690.0,1507
E1508_772,0.9662077596996246,772.0,1508
E1509_278,0.3479349186483104,278.0,1509
E1510_315,0.39424280350438046,315.0,1510
E1511_611,0.7647058823529411,611.0,1511
E1512_452,0.5657071339173968,452.0,1512
E1513_31,0.03879849812265332,31.0,1513
E1514_351,0.43929912390488113,351.0,1514
E1515_792,0.9912390488110138,792.0,1515
E1516_17,0.02127659574468085,17.0,1516
E1517_643,0.804755944931164,643.0,1517
E1518_41,0.05131414267834793,41.0,1518
E1519_762,0.9536921151439299,762.0,1519
E1520_96,0.12015018773466833,96.0,1520
E1521_197,0.246558197747184,197.0,1521
E1522_423,0.5294117647058824,423.0,1522
E1523_331,0.4142678347934919,331.0,1523
E1524_694,0.8685857321652065,694.0,1524
E1525_377,0.4718397997496871,377.0,1525
E1526_704,0.8811013767209012,704.0,1526
E1527_505,0.6320400500625782,505.0,1527
E1528_477,0.5969962453066333,477.0,1528
E1529_182,0.22778473091364204,182.0,1529
E1530_521,0.6520650813516896,521.0,1530
E1531_240,0.30037546933667086,240.0,1531
E1532_440,0.5506883604505632,440.0,1532
E1533_620,0.7759699624530664,620.0,1533
E1534_453,0.5669586983729662,453.0,1534
E1535_167,0.20901126408010012,167.0,1535
E1536_129,0.16145181476846057,129.0,1536
E1537_444,0.5556946182728411,444.0,1537
E1538_19,0.023779724655819776,19.0,1538
E1539_289,0.3617021276595745,289.0,1539
E1540_694,0.8685857321652065,694.0,1540
E1541_766,0.9586983729662077,766.0,1541
E1542_410,0.5131414267834794,410.0,1542
E1543_503,0.6295369211514393,503.0,1543
E1544_681,0.8523153942428036,681.0,1544
E1545_416,0.5206508135168961,416.0,1545
E1546_756,0.9461827284105131,756.0,1546
E1547_653,0.8172715894868585,653.0,1547
E1548_213,0.2665832290362954,213.0,1548
E1549_117,0.14643304130162704,117.0,1549
E1550_419,0.5244055068836045,419.0,1550
E1551_500,0.6257822277847309,500.0,1551
E1552_698,0.8735919899874843,698.0,1552
E1553_50,0.0625782227784731,50.0,1553
E1554_546,0.6833541927409261,546.0,1554
E1555_613,0.7672090112640801,613.0,1555
E1556_269,0.33667083854818525,269.0,1556
E1557_499,0.6245306633291614,499.0,1557
E1558_305,0.38172715894868586,305.0,1558
E1559_456,0.5707133917396746,456.0,1559
E1560_369,0.4618272841051314,369.0,1560
E1561_525,0.6570713391739674,525.0,1561
E1562_655,0.8197747183979975,655.0,1562
E1563_67,0.08385481852315395,67.0,1563
E1564_485,0.6070087609511889,485.0,1564
E1565_85,0.10638297872340426,85.0,1565
E1566_516,0.6458072590738423,516.0,1566
E1567_301,0.376720901126408,301.0,1567
E1568_196,0.2453066332916145,196.0,1568
E1569_110,0.1376720901126408,110.0,1569
E1570_104,0.13016270337922403,104.0,1570
E1571_2,0.0025031289111389237,2.0,1571
E1572_202,0.2528160200250313,202.0,1572
E1573_604,0.7559449311639549,604.0,1573
E1574_698,0.8735919899874843,698.0,1574
E1575_736,0.9211514392991239,736.0,1575
E1576_425,0.5319148936170213,425.0,1576
E1577_498,0.623279098873592,498.0,1577
E1578_258,0.32290362953692114,258.0,1578
E1579_344,0.4305381727158949,344.0,1579
E1580_530,0.6633291614518148,530.0,1580
E1581_110,0.1376720901126408,110.0,1581
E1582_242,0.30287859824780977,242.0,1582
E1583_666,0.8335419274092616,666.0,1583
E1584_188,0.23529411764705882,188.0,1584
E1585_22,0.02753441802252816,22.0,1585
E1586_692,0.8660826032540676,692.0,1586
E1587_370,0.46307884856070086,370.0,1587
E1588_430,0.5381727158948686,430.0,1588
E1589_596,0.7459324155193993,596.0,1589
E1590_322,0.4030037546933667,322.0,1590
E1591_770,0.9637046307884856,770.0,1591
E1592_7,0.008760951188986232,7.0,1592
E1593_228,0.2853566958698373,228.0,1593
E1594_656,0.8210262828535669,656.0,1594
E1595_216,0.27033792240300375,216.0,1595
E1596_32,0.04005006257822278,32.0,1596
E1597_762,0.9536921151439299,762.0,1597
E1598_455,0.5694618272841051,455.0,1598
E1599_686,0.8585732165206508,686.0,1599
E1600_178,0.2227784730913642,178.0,1600
E1601_347,0.43429286608260326,347.0,1601
E1602_601,0.7521902377972466,601.0,1602
E1603_168,0.21026282853566958,168.0,1603
E1604_401,0.5018773466833542,401.0,1604
E1605_366,0.45807259073842305,366.0,1605
E1606_152,0.1902377972465582,152.0,1606
E1607_595,0.7446808510638298,595.0,1607
E1608_36,0.04505632040050062,36.0,1608
E1609_787,0.9849812265331664,787.0,1609
E1610_366,0.45807259073842305,366.0,1610
E1611_737,0.9224030037546934,737.0,1611
E1612_474,0.5932415519399249,474.0,1612
E1613_191,0.2390488110137672,191.0,1613
E1614_117,0.14643304130162704,117.0,1614
E1615_465,0.5819774718397998,465.0,1615
E1616_697,0.8723404255319149,697.0,1616
E1617_24,0.030037546933667083,24.0,1617
E1618_9,0.011264080100125156,9.0,1618
E1619_665,0.8322903629536921,665.0,1619
E1620_92,0.11514392991239049,92.0,1620
E1621_517,0.6470588235294118,517.0,1621
E1622_151,0.18898623279098872,151.0,1622
E1623_321,0.40175219023779724,321.0,1623
E1624_173,0.2165206508135169,173.0,1624
E1625_530,0.6633291614518148,530.0,1625
E1626_443,0.5544430538172715,443.0,1626
E1627_272,0.3404255319148936,272.0,1627
E1628_482,0.6032540675844806,482.0,1628
E1629_209,0.2615769712140175,209.0,1629
E1630_137,0.17146433041301626,137.0,1630
E1631_350,0.4380475594493116,350.0,1631
E1632_206,0.25782227784730916,206.0,1632
E1633_51,0.06382978723404255,51.0,1633
E1634_792,0.9912390488110138,792.0,1634
E1635_245,0.30663329161451813,245.0,1635
E1636_38,0.04755944931163955,38.0,1636
E1637_318,0.3979974968710889,318.0,1637
E1638_487,0.609511889862328,487.0,1638
E1639_230,0.2878598247809762,230.0,1639
E1640_736,0.9211514392991239,736.0,1640
E1641_1,0.0012515644555694619,1.0,1641
E1642_247,0.3091364205256571,247.0,1642
E1643_650,0.8135168961201502,650.0,1643
E1644_580,0.7259073842302879,580.0,1644
E1645_105,0.13141426783479349,105.0,1645
E1646_688,0.8610763454317898,688.0,1646
E1647_470,0.5882352941176471,470.0,1647
E1648_121,0.15143929912390489,121.0,1648
E1649_67,0.08385481852315395,67.0,1649
E1650_747,0.934918648310388,747.0,1650
E1651_744,0.9311639549436797,744.0,1651
E1652_315,0.39424280350438046,315.0,1652
E1653_588,0.7359198998748435,588.0,1653
E1654_691,0.8648310387984981,691.0,1654
E1655_140,0.17521902377972465,140.0,1655
E1656_91,0.11389236545682102,91.0,1656
E1657_514,0.6433041301627034,514.0,1657
E1658_158,0.19774718397997496,158.0,1658
E1659_667,0.8347934918648311,667.0,1659
E1660_288,0.360450563204005,288.0,1660
E1661_276,0.3454317897371715,276.0,1661
E1662_312,0.3904881101376721,312.0,1662
E1663_756,0.9461827284105131,756.0,1663
E1664_665,0.8322903629536921,665.0,1664
E1665_536,0.6708385481852316,536.0,1665
E1666_631,0.7897371714643304,631.0,1666
E1667_116,0.14518147684605756,116.0,1667
E1668_753,0.9424280350438048,753.0,1668
E1669_676,0.8460575719649562,676.0,1669
E1670_161,0.20150187734668334,161.0,1670
E1671_77,0.09637046307884856,77.0,1671
E1672_313,0.39173967459324155,313.0,1672
E1673_161,0.20150187734668334,161.0,1673
E1674_192,0.24030037546933666,192.0,1674
E1675_228,0.2853566958698373,228.0,1675
E1676_498,0.623279098873592,498.0,1676
E1677_604,0.7559449311639549,604.0,1677
E1678_304,0.3804755944931164,304.0,1678
E1679_425,0.5319148936170213,425.0,1679
E1680_463,0.5794743429286608,463.0,1680
E1681_468,0.5857321652065082,468.0,1681
E1682_403,0.5043804755944932,403.0,1682
E1683_732,0.9161451814768461,732.0,1683
E1684_309,0.3867334167709637,309.0,1684
E1685_753,0.9424280350438048,753.0,1685
E1686_686,0.8585732165206508,686.0,1686
E1687_625,0.7822277847309136,625.0,1687
E1688_9,0.011264080100125156,9.0,1688
E1689_740,0.9261576971214017,740.0,1689
E1690_540,0.6758448060075094,540.0,1690
E1691_676,0.8460575719649562,676.0,1691
E1692_606,0.7584480600750939,606.0,1692
E1693_591,0.7396745932415519,591.0,1693
E1694_736,0.9211514392991239,736.0,1694
E1695_79,0.09887359198998748,79.0,1695
E1696_515,0.6445556946182729,515.0,1696
E1697_579,0.7246558197747184,579.0,1697
E1698_738,0.9236545682102628,738.0,1698
E1699_717,0.8973717146433041,717.0,1699
E1700_71,0.08886107634543179,71.0,1700
E1701_34,0.0425531914893617,34.0,1701
E1702_286,0.3579474342928661,286.0,1702
E1703_689,0.8623279098873592,689.0,1703
E1704_460,0.5757196495619524,460.0,1704
E1705_124,0.15519399249061328,124.0,1705
E1706_782,0.9787234042553191,782.0,1706
E1707_644,0.8060075093867334,644.0,1707
E1708_314,0.392991239048811,314.0,1708
E1709_797,0.9974968710888611,797.0,1709
E1710_415,0.5193992490613266,415.0,1710
E1711_525,0.6570713391739674,525.0,1711
E1712_36,0.04505632040050062,36.0,1712
E1713_331,0.4142678347934919,331.0,1713
E1714_283,0.3541927409261577,283.0,1714
E1715_696,0.8710888610763454,696.0,1715
E1716_247,0.3091364205256571,247.0,1716
E1717_336,0.42052565707133915,336.0,1717
E1718_310,0.3879849812265332,310.0,1718
E1719_220,0.2753441802252816,220.0,1719
E1720_289,0.3617021276595745,289.0,1720
E1721_190,0.23779724655819776,190.0,1721
E1722_230,0.2878598247809762,230.0,1722
E1723_598,0.7484355444305382,598.0,1723
E1724_278,0.3479349186483104,278.0,1724
E1725_338,0.4230287859824781,338.0,1725
E1726_394,0.493116395494368,394.0,1726
E1727_711,0.8898623279098874,711.0,1727
E1728_603,0.7546933667083855,603.0,1728
E1729_86,0.10763454317897372,86.0,1729
E1730_466,0.5832290362953693,466.0,1730
E1731_422,0.5281602002503129,422.0,1731
E1732_124,0.15519399249061328,124.0,1732
E1733_461,0.5769712140175219,461.0,1733
E1734_606,0.7584480600750939,606.0,1734
E1735_81,0.10137672090112641,81.0,1735
E1736_526,0.6583229036295369,526.0,1736
E1737_744,0.9311639549436797,744.0,1737
E1738_56,0.07008760951188986,56.0,1738
E1739_588,0.7359198998748435,588.0,1739
E1740_115,0.1439299123904881,115.0,1740
E1741_188,0.23529411764705882,188.0,1741
E1742_624,0.7809762202753442,624.0,1742
E1743_716,0.8961201501877347,716.0,1743
E1744_701,0.8773466833541927,701.0,1744
E1745_676,0.8460575719649562,676.0,1745
E1746_180,0.22528160200250313,180.0,1746
E1747_16,0.02002503128911139,16.0,1747
E1748_608,0.7609511889862328,608.0,1748
E1749_423,0.5294117647058824,423.0,1749
E1750_672,0.8410513141426783,672.0,1750
E1751_324,0.40550688360450565,324.0,1751
E1752_193,0.24155193992490614,193.0,1752
E1753_486,0.6082603254067585,486.0,1753
E1754_126,0.15769712140175218,126.0,1754
E1755_659,0.8247809762202754,659.0,1755
E1756_524,0.655819774718398,524.0,1756
E1757_698,0.8735919899874843,698.0,1757
E1758_668,0.8360450563204005,668.0,1758
E1759_402,0.5031289111389237,402.0,1759
E1760_612,0.7659574468085106,612.0,1760
E1761_267,0.3341677096370463,267.0,1761
E1762_791,0.9899874843554443,791.0,1762
E1763_609,0.7622027534418022,609.0,1763
E1764_12,0.015018773466833541,12.0,1764
E1765_566,0.7083854818523154,566.0,1765
E1766_231,0.28911138923654567,231.0,1766
E1767_511,0.639549436795995,511.0,1767
E1768_253,0.3166458072590738,253.0,1768
E1769_168,0.21026282853566958,168.0,1769
E1770_288,0.360450563204005,288.0,1770
E1771_689,0.8623279098873592,689.0,1771
E1772_220,0.2753441802252816,220.0,1772
E1773_390,0.4881101376720901,390.0,1773
E1774_736,0.9211514392991239,736.0,1774
E1775_754,0.9436795994993742,754.0,1775
E1776_91,0.11389236545682102,91.0,1776
E1777_548,0.685857321652065,548.0,1777
E1778_186,0.2327909887359199,186.0,1778
E1779_417,0.5219023779724656,417.0,1779
E1780_245,0.30663329161451813,245.0,1780
E1781_760,0.951188986232791,760.0,1781
E1782_132,0.16520650813516896,132.0,1782
E1783_561,0.7021276595744681,561.0,1783
E1784_507,0.6345431789737171,507.0,1784
E1785_654,0.818523153942428,654.0,1785
E1786_735,0.9198998748435544,735.0,1786
E1787_250,0.31289111389236546,250.0,1787
E1788_530,0.6633291614518148,530.0,1788
E1789_593,0.7421777221526908,593.0,1789
E1790_573,0.7171464330413017,573.0,1790
E1791_141,0.17647058823529413,141.0,1791
E1792_49,0.06132665832290363,49.0,1792
E1793_116,0.14518147684605756,116.0,1793
E1794_311,0.38923654568210264,311.0,1794
E1795_506,0.6332916145181476,506.0,1795
E1796_491,0.6145181476846058,491.0,1796
E1797_380,0.4755944931163955,380.0,1797
E1798_135,0.16896120150187735,135.0,1798
E1799_758,0.9486858573216521,758.0,1799
E1800_575,0.7196495619524406,575.0,1800
E1801_454,0.5682102628285357,454.0,1801
E1802_332,0.41551939924906134,332.0,1802
E1803_311,0.38923654568210264,311.0,1803
E1804_730,0.9136420525657072,730.0,1804
E1805_228,0.2853566958698373,228.0,1805
E1806_749,0.9374217772215269,749.0,1806
E1807_6,0.007509386733416771,6.0,1807
E1808_627,0.7847309136420526,627.0,1808
E1809_488,0.6107634543178974,488.0,1809
E1810_66,0.08260325406758448,66.0,1810
E1811_688,0.8610763454317898,688.0,1811
E1812_235,0.29411764705882354,235.0,1812
E1813_2,0.0025031289111389237,2.0,1813
E1814_302,0.37797246558197745,302.0,1814
E1815_688,0.8610763454317898,688.0,1815
E1816_498,0.623279098873592,498.0,1816
E1817_182,0.22778473091364204,182.0,1817
E1818_743,0.9299123904881101,743.0,1818
E1819_24,0.030037546933667083,24.0,1819
E1820_268,0.3354192740926158,268.0,1820
E1821_464,0.5807259073842302,464.0,1821
E1822_492,0.6157697121401752,492.0,1822
E1823_303,0.37922403003754696,303.0,1823
E1824_758,0.9486858573216521,758.0,1824
E1825_205,0.2565707133917397,205.0,1825
E1826_740,0.9261576971214017,740.0,1826
E1827_482,0.6032540675844806,482.0,1827
E1828_394,0.493116395494368,394.0,1828
E1829_628,0.785982478097622,628.0,1829
E1830_36,0.04505632040050062,36.0,1830
E1831_245,0.30663329161451813,245.0,1831
E1832_314,0.392991239048811,314.0,1832
E1833_695,0.869837296620776,695.0,1833
E1834_723,0.904881101376721,723.0,1834
E1835_749,0.9374217772215269,749.0,1835
E1836_703,0.8798498122653317,703.0,1836
E1837_98,0.12265331664580725,98.0,1837
E1838_199,0.2490613266583229,199.0,1838
E1839_585,0.7321652065081352,585.0,1839
E1840_457,0.571964956195244,457.0,1840
E1841_33,0.04130162703379224,33.0,1841
E1842_799,1.0,799.0,1842
E1843_115,0.1439299123904881,115.0,1843
E1844_161,0.20150187734668334,161.0,1844
E1845_540,0.6758448060075094,540.0,1845
E1846_503,0.6295369211514393,503.0,1846
E1847_302,0.37797246558197745,302.0,1847
E1848_87,0.10888610763454318,87.0,1848
E1849_787,0.9849812265331664,787.0,1849
E1850_182,0.22778473091364204,182.0,1850
E1851_207,0.2590738423028786,207.0,1851
E1852_90,0.11264080100125157,90.0,1852
E1853_763,0.9549436795994993,763.0,1853
E1854_358,0.44806007509386736,358.0,1854
E1855_287,0.3591989987484355,287.0,1855
E1856_236,0.295369211514393,236.0,1856
E1857_412,0.5156445556946183,412.0,1857
E1858_686,0.8585732165206508,686.0,1858
E1859_155,0.1939924906132666,155.0,1859
E1860_369,0.4618272841051314,369.0,1860
E1861_758,0.9486858573216521,758.0,1861
E1862_218,0.27284105131414266,218.0,1862
E1863_659,0.8247809762202754,659.0,1863
E1864_480,0.6007509386733417,480.0,1864
E1865_170,0.2127659574468085,170.0,1865
E1866_147,0.18397997496871088,147.0,1866
E1867_733,0.9173967459324155,733.0,1867
E1868_30,0.03754693366708386,30.0,1868
E1869_264,0.3304130162703379,264.0,1869
E1870_530,0.6633291614518148,530.0,1870
E1871_445,0.5569461827284106,445.0,1871
E1872_552,0.690863579474343,552.0,1872
E1873_454,0.5682102628285357,454.0,1873
E1874_711,0.8898623279098874,711.0,1874
E1875_519,0.6495619524405507,519.0,1875
E1876_131,0.1639549436795995,131.0,1876
E1877_284,0.35544430538172717,284.0,1877
E1878_782,0.9787234042553191,782.0,1878
E1879_181,0.2265331664580726,181.0,1879
E1880_334,0.41802252816020025,334.0,1880
E1881_628,0.785982478097622,628.0,1881
E1882_208,0.26032540675844806,208.0,1882
E1883_39,0.04881101376720901,39.0,1883
E1884_381,0.47684605757196497,381.0,1884
E1885_152,0.1902377972465582,152.0,1885
E1886_240,0.30037546933667086,240.0,1886
E1887_241,0.3016270337922403,241.0,1887
E1888_446,0.55819774718398,446.0,1888
E1889_157,0.1964956195244055,157.0,1889
E1890_364,0.4555694618272841,364.0,1890
E1891_47,0.058823529411764705,47.0,1891
E1892_67,0.08385481852315395,67.0,1892
E1893_207,0.2590738423028786,207.0,1893
E1894_586,0.7334167709637046,586.0,1894
E1895_798,0.9987484355444305,798.0,1895
E1896_145,0.18147684605757197,145.0,1896
E1897_101,0.12640801001251564,101.0,1897
E1898_162,0.20275344180225283,162.0,1898
E1899_693,0.867334167709637,693.0,1899
E1900_99,0.12390488110137672,99.0,1900
E1901_208,0.26032540675844806,208.0,1901
E1902_267,0.3341677096370463,267.0,1902
E1903_782,0.9787234042553191,782.0,1903
E1904_426,0.5331664580725908,426.0,1904
E1905_391,0.48936170212765956,391.0,1905
E1906_422,0.5281602002503129,422.0,1906
E1907_507,0.6345431789737171,507.0,1907
E1908_710,0.8886107634543179,710.0,1908
E1909_181,0.2265331664580726,181.0,1909
E1910_508,0.6357947434292867,508.0,1910
E1911_415,0.5193992490613266,415.0,1911
E1912_268,0.3354192740926158,268.0,1912
E1913_595,0.7446808510638298,595.0,1913
E1914_76,0.0951188986232791,76.0,1914
E1915_353,0.44180225281602004,353.0,1915
E1916_513,0.6420525657071339,513.0,1916
E1917_782,0.9787234042553191,782.0,1917
E1918_32,0.04005006257822278,32.0,1918
E1919_461,0.5769712140175219,461.0,1919
E1920_504,0.6307884856070087,504.0,1920
E1921_772,0.9662077596996246,772.0,1921
E1922_456,0.5707133917396746,456.0,1922
E1923_747,0.934918648310388,747.0,1923
E1924_645,0.8072590738423029,645.0,1924
E1925_319,0.3992490613266583,319.0,1925
E1926_243,0.3041301627033792,243.0,1926
E1927_301,0.376720901126408,301.0,1927
E1928_301,0.376720901126408,301.0,1928
E1929_480,0.6007509386733417,480.0,1929
E1930_739,0.9249061326658323,739.0,1930
E1931_377,0.4718397997496871,377.0,1931
E1932_464,0.5807259073842302,464.0,1932
E1933_97,0.1214017521902378,97.0,1933
E1934_342,0.42803504380475593,342.0,1934
E1935_305,0.38172715894868586,305.0,1935
E1936_290,0.36295369211514394,290.0,1936
E1937_335,0.4192740926157697,335.0,1937
E1938_532,0.6658322903629537,532.0,1938
E1939_490,0.6132665832290363,490.0,1939
E1940_737,0.9224030037546934,737.0,1940
E1941_154,0.1927409261576971,154.0,1941
E1942_405,0.5068836045056321,405.0,1942
E1943_609,0.7622027534418022,609.0,1943
E1944_629,0.7872340425531915,629.0,1944
E1945_33,0.04130162703379224,33.0,1945
E1946_744,0.9311639549436797,744.0,1946
E1947_694,0.8685857321652065,694.0,1947
E1948_351,0.43929912390488113,351.0,1948
E1949_793,0.9924906132665833,793.0,1949
E1950_61,0.07634543178973717,61.0,1950
E1951_476,0.5957446808510638,476.0,1951
E1952_542,0.6783479349186483,542.0,1952
E1953_622,0.7784730913642053,622.0,1953
E1954_94,0.11764705882352941,94.0,1954
E1955_31,0.03879849812265332,31.0,1955
E1956_418,0.523153942428035,418.0,1956
E1957_149,0.18648310387984982,149.0,1957
E1958_471,0.5894868585732165,471.0,1958
E1959_149,0.18648310387984982,149.0,1959
E1960_453,0.5669586983729662,453.0,1960
E1961_64,0.08010012515644556,64.0,1961
E1962_511,0.639549436795995,511.0,1962
E1963_544,0.6808510638297872,544.0,1963
E1964_662,0.8285356695869838,662.0,1964
E1965_399,0.49937421777221525,399.0,1965
E1966_630,0.7884856070087609,630.0,1966
E1967_458,0.5732165206508135,458.0,1967
E1968_118,0.1476846057571965,118.0,1968
E1969_192,0.24030037546933666,192.0,1969
E1970_356,0.4455569461827284,356.0,1970
E1971_199,0.2490613266583229,199.0,1971
E1972_15,0.01877346683354193,15.0,1972
E1973_671,0.8397997496871089,671.0,1973
E1974_122,0.15269086357947434,122.0,1974
E1975_118,0.1476846057571965,118.0,1975
E1976_644,0.8060075093867334,644.0,1976
E1977_679,0.8498122653316645,679.0,1977
E1978_759,0.9499374217772215,759.0,1978
E1979_629,0.7872340425531915,629.0,1979
E1980_371,0.4643304130162703,371.0,1980
E1981_345,0.43178973717146435,345.0,1981
E1982_291,0.3642052565707134,291.0,1982
E1983_171,0.21401752190237797,171.0,1983
E1984_364,0.4555694618272841,364.0,1984
E1985_230,0.2878598247809762,230.0,1985
E1986_625,0.7822277847309136,625.0,1986
E1987_172,0.21526908635794745,172.0,1987
E1988_330,0.4130162703379224,330.0,1988
E1989_176,0.2202753441802253,176.0,1989
E1990_295,0.3692115143929912,295.0,1990
E1991_223,0.27909887359199,223.0,1991
E1992_325,0.4067584480600751,325.0,1992
E1993_788,0.986232790988736,788.0,1993
E1994_692,0.8660826032540676,692.0,1994
E1995_151,0.18898623279098872,151.0,1995
E1996_291,0.3642052565707134,291.0,1996
E1997_540,0.6758448060075094,540.0,1997
E1998_315,0.39424280350438046,315.0,1998
E1999_290,0.36295369211514394,290.0,1999
E2000_465,0.5819774718397998,465.0,2000
